RecNum	DateTime	2018-08-19_StressTank36A
15845	08/10/18 11:04:00 AM	38.490
15846	08/10/18 11:05:00 AM	39.050
15847	08/10/18 11:06:00 AM	39.729
15848	08/10/18 11:07:00 AM	40.185
15849	08/10/18 11:08:00 AM	40.300
15850	08/10/18 11:09:00 AM	40.185
15851	08/10/18 11:10:00 AM	39.957
15852	08/10/18 11:11:00 AM	39.615
15853	08/10/18 11:12:00 AM	39.276
15854	08/10/18 11:13:00 AM	39.050
15855	08/10/18 11:14:00 AM	38.714
15856	08/10/18 11:15:00 AM	38.490
15857	08/10/18 11:16:00 AM	38.268
15858	08/10/18 11:17:00 AM	38.046
15859	08/10/18 11:18:00 AM	37.935
15860	08/10/18 11:19:00 AM	37.935
15861	08/10/18 11:20:00 AM	37.824
15862	08/10/18 11:21:00 AM	37.714
15863	08/10/18 11:22:00 AM	37.604
15864	08/10/18 11:23:00 AM	37.494
15865	08/10/18 11:24:00 AM	37.384
15866	08/10/18 11:25:00 AM	37.274
15867	08/10/18 11:26:00 AM	37.165
15868	08/10/18 11:27:00 AM	37.165
15869	08/10/18 11:28:00 AM	37.165
15870	08/10/18 11:29:00 AM	37.055
15871	08/10/18 11:30:00 AM	37.165
15872	08/10/18 11:31:00 AM	37.165
15873	08/10/18 11:32:00 AM	37.165
15874	08/10/18 11:33:00 AM	37.165
15875	08/10/18 11:34:00 AM	37.274
15876	08/10/18 11:35:00 AM	37.384
15877	08/10/18 11:36:00 AM	37.494
15878	08/10/18 11:37:00 AM	37.604
15879	08/10/18 11:38:00 AM	37.714
15880	08/10/18 11:39:00 AM	37.935
15881	08/10/18 11:40:00 AM	37.935
15882	08/10/18 11:41:00 AM	38.046
15883	08/10/18 11:42:00 AM	38.157
15884	08/10/18 11:43:00 AM	38.157
15885	08/10/18 11:44:00 AM	38.157
15886	08/10/18 11:45:00 AM	38.157
15887	08/10/18 11:46:00 AM	38.157
15888	08/10/18 11:47:00 AM	38.157
15889	08/10/18 11:48:00 AM	38.268
15890	08/10/18 11:49:00 AM	38.490
15891	08/10/18 11:50:00 AM	38.826
15892	08/10/18 11:51:00 AM	39.163
15893	08/10/18 11:52:00 AM	39.276
15894	08/10/18 11:53:00 AM	39.389
15895	08/10/18 11:54:00 AM	39.615
15896	08/10/18 11:55:00 AM	39.843
15897	08/10/18 11:56:00 AM	40.071
15898	08/10/18 11:57:00 AM	40.071
15899	08/10/18 11:58:00 AM	40.185
15900	08/10/18 11:59:00 AM	40.185
15901	08/10/18 12:00:00 PM	40.185
15902	08/10/18 12:01:00 PM	40.071
15903	08/10/18 12:02:00 PM	39.957
15904	08/10/18 12:03:00 PM	39.843
15905	08/10/18 12:04:00 PM	39.729
15906	08/10/18 12:05:00 PM	39.615
15907	08/10/18 12:06:00 PM	39.729
15908	08/10/18 12:07:00 PM	39.843
15909	08/10/18 12:08:00 PM	40.071
15910	08/10/18 12:09:00 PM	40.415
15911	08/10/18 12:10:00 PM	40.645
15912	08/10/18 12:11:00 PM	40.992
15913	08/10/18 12:12:00 PM	41.108
15914	08/10/18 12:13:00 PM	41.225
15915	08/10/18 12:14:00 PM	41.341
15916	08/10/18 12:15:00 PM	41.458
15917	08/10/18 12:16:00 PM	41.692
15918	08/10/18 12:17:00 PM	41.928
15919	08/10/18 12:18:00 PM	42.046
15920	08/10/18 12:19:00 PM	42.046
15921	08/10/18 12:20:00 PM	42.046
15922	08/10/18 12:21:00 PM	41.928
15923	08/10/18 12:22:00 PM	41.692
15924	08/10/18 12:23:00 PM	41.341
15925	08/10/18 12:24:00 PM	41.108
15926	08/10/18 12:25:00 PM	40.876
15927	08/10/18 12:26:00 PM	40.645
15928	08/10/18 12:27:00 PM	40.530
15929	08/10/18 12:28:00 PM	40.415
15930	08/10/18 12:29:00 PM	40.185
15931	08/10/18 12:30:00 PM	40.071
15932	08/10/18 12:31:00 PM	39.957
15933	08/10/18 12:32:00 PM	39.843
15934	08/10/18 12:33:00 PM	39.729
15935	08/10/18 12:34:00 PM	39.615
15936	08/10/18 12:35:00 PM	39.502
15937	08/10/18 12:36:00 PM	39.389
15938	08/10/18 12:37:00 PM	39.276
15939	08/10/18 12:38:00 PM	39.163
15940	08/10/18 12:39:00 PM	39.050
15941	08/10/18 12:40:00 PM	38.938
15942	08/10/18 12:41:00 PM	38.826
15943	08/10/18 12:42:00 PM	38.714
15944	08/10/18 12:43:00 PM	38.714
15945	08/10/18 12:44:00 PM	38.602
15946	08/10/18 12:45:00 PM	38.602
15947	08/10/18 12:46:00 PM	38.602
15948	08/10/18 12:47:00 PM	38.714
15949	08/10/18 12:48:00 PM	38.714
15950	08/10/18 12:49:00 PM	38.826
15951	08/10/18 12:50:00 PM	39.163
15952	08/10/18 12:51:00 PM	39.502
15953	08/10/18 12:52:00 PM	39.957
15954	08/10/18 12:53:00 PM	40.415
15955	08/10/18 12:54:00 PM	40.992
15956	08/10/18 12:55:00 PM	41.575
15957	08/10/18 12:56:00 PM	42.046
15958	08/10/18 12:57:00 PM	42.520
15959	08/10/18 12:58:00 PM	42.639
15960	08/10/18 12:59:00 PM	42.639
15961	08/10/18 01:00:00 PM	42.520
15962	08/10/18 01:01:00 PM	42.282
15963	08/10/18 01:02:00 PM	41.928
15964	08/10/18 01:03:00 PM	41.692
15965	08/10/18 01:04:00 PM	41.575
15966	08/10/18 01:05:00 PM	41.810
15967	08/10/18 01:06:00 PM	42.046
15968	08/10/18 01:07:00 PM	42.401
15969	08/10/18 01:08:00 PM	42.758
15970	08/10/18 01:09:00 PM	43.118
15971	08/10/18 01:10:00 PM	43.359
15972	08/10/18 01:11:00 PM	43.601
15973	08/10/18 01:12:00 PM	43.723
15974	08/10/18 01:13:00 PM	43.723
15975	08/10/18 01:14:00 PM	43.601
15976	08/10/18 01:15:00 PM	43.238
15977	08/10/18 01:16:00 PM	42.758
15978	08/10/18 01:17:00 PM	42.282
15979	08/10/18 01:18:00 PM	41.810
15980	08/10/18 01:19:00 PM	41.341
15981	08/10/18 01:20:00 PM	40.992
15982	08/10/18 01:21:00 PM	40.645
15983	08/10/18 01:22:00 PM	40.415
15984	08/10/18 01:23:00 PM	40.185
15985	08/10/18 01:24:00 PM	39.957
15986	08/10/18 01:25:00 PM	39.843
15987	08/10/18 01:26:00 PM	39.729
15988	08/10/18 01:27:00 PM	39.729
15989	08/10/18 01:28:00 PM	39.729
15990	08/10/18 01:29:00 PM	39.615
15991	08/10/18 01:30:00 PM	39.502
15992	08/10/18 01:31:00 PM	39.389
15993	08/10/18 01:32:00 PM	39.389
15994	08/10/18 01:33:00 PM	39.276
15995	08/10/18 01:34:00 PM	39.276
15996	08/10/18 01:35:00 PM	39.276
15997	08/10/18 01:36:00 PM	39.163
15998	08/10/18 01:37:00 PM	39.050
15999	08/10/18 01:38:00 PM	39.050
16000	08/10/18 01:39:00 PM	39.050
16001	08/10/18 01:40:00 PM	38.938
16002	08/10/18 01:41:00 PM	38.938
16003	08/10/18 01:42:00 PM	38.938
16004	08/10/18 01:43:00 PM	38.938
16005	08/10/18 01:44:00 PM	39.050
16006	08/10/18 01:45:00 PM	39.163
16007	08/10/18 01:46:00 PM	39.163
16008	08/10/18 01:47:00 PM	39.163
16009	08/10/18 01:48:00 PM	39.163
16010	08/10/18 01:49:00 PM	39.163
16011	08/10/18 01:50:00 PM	39.163
16012	08/10/18 01:51:00 PM	39.163
16013	08/10/18 01:52:00 PM	39.050
16014	08/10/18 01:53:00 PM	39.050
16015	08/10/18 01:54:00 PM	38.938
16016	08/10/18 01:55:00 PM	38.938
16017	08/10/18 01:56:00 PM	38.826
16018	08/10/18 01:57:00 PM	38.826
16019	08/10/18 01:58:00 PM	38.826
16020	08/10/18 01:59:00 PM	38.714
16021	08/10/18 02:00:00 PM	38.714
16022	08/10/18 02:01:00 PM	38.602
16023	08/10/18 02:02:00 PM	38.602
16024	08/10/18 02:03:00 PM	38.490
16025	08/10/18 02:04:00 PM	38.490
16026	08/10/18 02:05:00 PM	38.379
16027	08/10/18 02:06:00 PM	38.379
16028	08/10/18 02:07:00 PM	38.379
16029	08/10/18 02:08:00 PM	38.379
16030	08/10/18 02:09:00 PM	38.379
16031	08/10/18 02:10:00 PM	38.379
16032	08/10/18 02:11:00 PM	38.379
16033	08/10/18 02:12:00 PM	38.379
16034	08/10/18 02:13:00 PM	38.379
16035	08/10/18 02:14:00 PM	38.379
16036	08/10/18 02:15:00 PM	38.490
16037	08/10/18 02:16:00 PM	38.490
16038	08/10/18 02:17:00 PM	38.490
16039	08/10/18 02:18:00 PM	38.490
16040	08/10/18 02:19:00 PM	38.490
16041	08/10/18 02:20:00 PM	38.490
16042	08/10/18 02:21:00 PM	38.490
16043	08/10/18 02:22:00 PM	38.490
16044	08/10/18 02:23:00 PM	38.490
16045	08/10/18 02:24:00 PM	38.490
16046	08/10/18 02:25:00 PM	38.490
16047	08/10/18 02:26:00 PM	38.379
16048	08/10/18 02:27:00 PM	38.379
16049	08/10/18 02:28:00 PM	38.379
16050	08/10/18 02:29:00 PM	38.379
16051	08/10/18 02:30:00 PM	38.379
16052	08/10/18 02:31:00 PM	38.379
16053	08/10/18 02:32:00 PM	38.379
16054	08/10/18 02:33:00 PM	38.379
16055	08/10/18 02:34:00 PM	38.379
16056	08/10/18 02:35:00 PM	38.379
16057	08/10/18 02:36:00 PM	38.379
16058	08/10/18 02:37:00 PM	38.379
16059	08/10/18 02:38:00 PM	38.379
16060	08/10/18 02:39:00 PM	38.379
16061	08/10/18 02:40:00 PM	38.268
16062	08/10/18 02:41:00 PM	38.268
16063	08/10/18 02:42:00 PM	38.268
16064	08/10/18 02:43:00 PM	38.268
16065	08/10/18 02:44:00 PM	38.157
16066	08/10/18 02:45:00 PM	38.157
16067	08/10/18 02:46:00 PM	38.268
16068	08/10/18 02:47:00 PM	38.157
16069	08/10/18 02:48:00 PM	38.157
16070	08/10/18 02:49:00 PM	38.157
16071	08/10/18 02:50:00 PM	38.157
16072	08/10/18 02:51:00 PM	38.268
16073	08/10/18 02:52:00 PM	38.268
16074	08/10/18 02:53:00 PM	38.268
16075	08/10/18 02:54:00 PM	38.268
16076	08/10/18 02:55:00 PM	38.268
16077	08/10/18 02:56:00 PM	38.268
16078	08/10/18 02:57:00 PM	38.268
16079	08/10/18 02:58:00 PM	38.268
16080	08/10/18 02:59:00 PM	38.157
16081	08/10/18 03:00:00 PM	38.157
16082	08/10/18 03:01:00 PM	38.157
16083	08/10/18 03:02:00 PM	38.046
16084	08/10/18 03:03:00 PM	38.046
16085	08/10/18 03:04:00 PM	38.046
16086	08/10/18 03:05:00 PM	38.046
16087	08/10/18 03:06:00 PM	38.046
16088	08/10/18 03:07:00 PM	38.046
16089	08/10/18 03:08:00 PM	38.046
16090	08/10/18 03:09:00 PM	38.046
16091	08/10/18 03:10:00 PM	38.046
16092	08/10/18 03:11:00 PM	37.935
16093	08/10/18 03:12:00 PM	37.935
16094	08/10/18 03:13:00 PM	37.935
16095	08/10/18 03:14:00 PM	37.935
16096	08/10/18 03:15:00 PM	37.935
16097	08/10/18 03:16:00 PM	37.935
16098	08/10/18 03:17:00 PM	37.935
16099	08/10/18 03:18:00 PM	37.935
16100	08/10/18 03:19:00 PM	37.935
16101	08/10/18 03:20:00 PM	37.935
16102	08/10/18 03:21:00 PM	37.935
16103	08/10/18 03:22:00 PM	37.824
16104	08/10/18 03:23:00 PM	37.824
16105	08/10/18 03:24:00 PM	37.824
16106	08/10/18 03:25:00 PM	37.935
16107	08/10/18 03:26:00 PM	37.935
16108	08/10/18 03:27:00 PM	37.935
16109	08/10/18 03:28:00 PM	37.935
16110	08/10/18 03:29:00 PM	37.935
16111	08/10/18 03:30:00 PM	37.935
16112	08/10/18 03:31:00 PM	37.824
16113	08/10/18 03:32:00 PM	37.824
16114	08/10/18 03:33:00 PM	37.824
16115	08/10/18 03:34:00 PM	37.824
16116	08/10/18 03:35:00 PM	37.824
16117	08/10/18 03:36:00 PM	37.824
16118	08/10/18 03:37:00 PM	37.824
16119	08/10/18 03:38:00 PM	37.824
16120	08/10/18 03:39:00 PM	37.824
16121	08/10/18 03:40:00 PM	37.824
16122	08/10/18 03:41:00 PM	37.824
16123	08/10/18 03:42:00 PM	37.824
16124	08/10/18 03:43:00 PM	37.824
16125	08/10/18 03:44:00 PM	37.824
16126	08/10/18 03:45:00 PM	37.935
16127	08/10/18 03:46:00 PM	37.935
16128	08/10/18 03:47:00 PM	37.935
16129	08/10/18 03:48:00 PM	37.935
16130	08/10/18 03:49:00 PM	37.935
16131	08/10/18 03:50:00 PM	37.935
16132	08/10/18 03:51:00 PM	37.935
16133	08/10/18 03:52:00 PM	37.935
16134	08/10/18 03:53:00 PM	37.935
16135	08/10/18 03:54:00 PM	37.935
16136	08/10/18 03:55:00 PM	37.935
16137	08/10/18 03:56:00 PM	37.824
16138	08/10/18 03:57:00 PM	37.824
16139	08/10/18 03:58:00 PM	37.824
16140	08/10/18 03:59:00 PM	37.824
16141	08/10/18 04:00:00 PM	37.824
16142	08/10/18 04:01:00 PM	37.824
16143	08/10/18 04:02:00 PM	37.824
16144	08/10/18 04:03:00 PM	37.824
16145	08/10/18 04:04:00 PM	37.824
16146	08/10/18 04:05:00 PM	37.824
16147	08/10/18 04:06:00 PM	37.824
16148	08/10/18 04:07:00 PM	37.824
16149	08/10/18 04:08:00 PM	37.824
16150	08/10/18 04:09:00 PM	37.824
16151	08/10/18 04:10:00 PM	37.824
16152	08/10/18 04:11:00 PM	37.824
16153	08/10/18 04:12:00 PM	37.824
16154	08/10/18 04:13:00 PM	37.714
16155	08/10/18 04:14:00 PM	37.714
16156	08/10/18 04:15:00 PM	37.714
16157	08/10/18 04:16:00 PM	37.714
16158	08/10/18 04:17:00 PM	37.714
16159	08/10/18 04:18:00 PM	37.714
16160	08/10/18 04:19:00 PM	37.714
16161	08/10/18 04:20:00 PM	37.714
16162	08/10/18 04:21:00 PM	37.714
16163	08/10/18 04:22:00 PM	37.604
16164	08/10/18 04:23:00 PM	37.604
16165	08/10/18 04:24:00 PM	37.604
16166	08/10/18 04:25:00 PM	37.604
16167	08/10/18 04:26:00 PM	37.604
16168	08/10/18 04:27:00 PM	37.604
16169	08/10/18 04:28:00 PM	37.604
16170	08/10/18 04:29:00 PM	37.604
16171	08/10/18 04:30:00 PM	37.604
16172	08/10/18 04:31:00 PM	37.604
16173	08/10/18 04:32:00 PM	37.604
16174	08/10/18 04:33:00 PM	37.604
16175	08/10/18 04:34:00 PM	37.494
16176	08/10/18 04:35:00 PM	37.494
16177	08/10/18 04:36:00 PM	37.494
16178	08/10/18 04:37:00 PM	37.494
16179	08/10/18 04:38:00 PM	37.494
16180	08/10/18 04:39:00 PM	37.494
16181	08/10/18 04:40:00 PM	37.384
16182	08/10/18 04:41:00 PM	37.384
16183	08/10/18 04:42:00 PM	37.384
16184	08/10/18 04:43:00 PM	37.384
16185	08/10/18 04:44:00 PM	37.384
16186	08/10/18 04:45:00 PM	37.274
16187	08/10/18 04:46:00 PM	37.274
16188	08/10/18 04:47:00 PM	37.274
16189	08/10/18 04:48:00 PM	37.274
16190	08/10/18 04:49:00 PM	37.384
16191	08/10/18 04:50:00 PM	37.384
16192	08/10/18 04:51:00 PM	37.384
16193	08/10/18 04:52:00 PM	37.384
16194	08/10/18 04:53:00 PM	37.274
16195	08/10/18 04:54:00 PM	37.274
16196	08/10/18 04:55:00 PM	37.274
16197	08/10/18 04:56:00 PM	37.165
16198	08/10/18 04:57:00 PM	37.165
16199	08/10/18 04:58:00 PM	37.165
16200	08/10/18 04:59:00 PM	37.165
16201	08/10/18 05:00:00 PM	37.165
16202	08/10/18 05:01:00 PM	37.274
16203	08/10/18 05:02:00 PM	37.274
16204	08/10/18 05:03:00 PM	37.274
16205	08/10/18 05:04:00 PM	37.274
16206	08/10/18 05:05:00 PM	37.274
16207	08/10/18 05:06:00 PM	37.274
16208	08/10/18 05:07:00 PM	37.274
16209	08/10/18 05:08:00 PM	37.274
16210	08/10/18 05:09:00 PM	37.274
16211	08/10/18 05:10:00 PM	37.274
16212	08/10/18 05:11:00 PM	37.274
16213	08/10/18 05:12:00 PM	37.274
16214	08/10/18 05:13:00 PM	37.274
16215	08/10/18 05:14:00 PM	37.274
16216	08/10/18 05:15:00 PM	37.274
16217	08/10/18 05:16:00 PM	37.165
16218	08/10/18 05:17:00 PM	37.165
16219	08/10/18 05:18:00 PM	37.165
16220	08/10/18 05:19:00 PM	37.165
16221	08/10/18 05:20:00 PM	37.165
16222	08/10/18 05:21:00 PM	37.165
16223	08/10/18 05:22:00 PM	37.165
16224	08/10/18 05:23:00 PM	37.165
16225	08/10/18 05:24:00 PM	37.165
16226	08/10/18 05:25:00 PM	37.165
16227	08/10/18 05:26:00 PM	37.165
16228	08/10/18 05:27:00 PM	37.165
16229	08/10/18 05:28:00 PM	37.165
16230	08/10/18 05:29:00 PM	37.165
16231	08/10/18 05:30:00 PM	37.165
16232	08/10/18 05:31:00 PM	37.165
16233	08/10/18 05:32:00 PM	37.165
16234	08/10/18 05:33:00 PM	37.165
16235	08/10/18 05:34:00 PM	37.165
16236	08/10/18 05:35:00 PM	37.055
16237	08/10/18 05:36:00 PM	37.055
16238	08/10/18 05:37:00 PM	37.055
16239	08/10/18 05:38:00 PM	37.055
16240	08/10/18 05:39:00 PM	36.946
16241	08/10/18 05:40:00 PM	36.946
16242	08/10/18 05:41:00 PM	36.946
16243	08/10/18 05:42:00 PM	36.946
16244	08/10/18 05:43:00 PM	36.946
16245	08/10/18 05:44:00 PM	36.946
16246	08/10/18 05:45:00 PM	36.946
16247	08/10/18 05:46:00 PM	36.946
16248	08/10/18 05:47:00 PM	36.946
16249	08/10/18 05:48:00 PM	36.946
16250	08/10/18 05:49:00 PM	36.946
16251	08/10/18 05:50:00 PM	36.946
16252	08/10/18 05:51:00 PM	36.946
16253	08/10/18 05:52:00 PM	36.837
16254	08/10/18 05:53:00 PM	36.837
16255	08/10/18 05:54:00 PM	36.837
16256	08/10/18 05:55:00 PM	36.837
16257	08/10/18 05:56:00 PM	36.837
16258	08/10/18 05:57:00 PM	36.837
16259	08/10/18 05:58:00 PM	36.837
16260	08/10/18 05:59:00 PM	36.837
16261	08/10/18 06:00:00 PM	36.837
16262	08/10/18 06:01:00 PM	36.837
16263	08/10/18 06:02:00 PM	36.728
16264	08/10/18 06:03:00 PM	36.728
16265	08/10/18 06:04:00 PM	36.728
16266	08/10/18 06:05:00 PM	36.728
16267	08/10/18 06:06:00 PM	36.728
16268	08/10/18 06:07:00 PM	36.728
16269	08/10/18 06:08:00 PM	36.620
16270	08/10/18 06:09:00 PM	36.620
16271	08/10/18 06:10:00 PM	36.620
16272	08/10/18 06:11:00 PM	36.620
16273	08/10/18 06:12:00 PM	36.620
16274	08/10/18 06:13:00 PM	36.511
16275	08/10/18 06:14:00 PM	36.511
16276	08/10/18 06:15:00 PM	36.511
16277	08/10/18 06:16:00 PM	36.511
16278	08/10/18 06:17:00 PM	36.403
16279	08/10/18 06:18:00 PM	36.403
16280	08/10/18 06:19:00 PM	36.403
16281	08/10/18 06:20:00 PM	36.403
16282	08/10/18 06:21:00 PM	36.295
16283	08/10/18 06:22:00 PM	36.295
16284	08/10/18 06:23:00 PM	36.295
16285	08/10/18 06:24:00 PM	36.295
16286	08/10/18 06:25:00 PM	36.187
16287	08/10/18 06:26:00 PM	36.187
16288	08/10/18 06:27:00 PM	36.187
16289	08/10/18 06:28:00 PM	36.187
16290	08/10/18 06:29:00 PM	36.079
16291	08/10/18 06:30:00 PM	36.079
16292	08/10/18 06:31:00 PM	36.079
16293	08/10/18 06:32:00 PM	36.079
16294	08/10/18 06:33:00 PM	36.079
16295	08/10/18 06:34:00 PM	35.971
16296	08/10/18 06:35:00 PM	35.971
16297	08/10/18 06:36:00 PM	35.971
16298	08/10/18 06:37:00 PM	35.971
16299	08/10/18 06:38:00 PM	35.864
16300	08/10/18 06:39:00 PM	35.864
16301	08/10/18 06:40:00 PM	35.864
16302	08/10/18 06:41:00 PM	35.864
16303	08/10/18 06:42:00 PM	35.864
16304	08/10/18 06:43:00 PM	35.756
16305	08/10/18 06:44:00 PM	35.756
16306	08/10/18 06:45:00 PM	35.756
16307	08/10/18 06:46:00 PM	35.756
16308	08/10/18 06:47:00 PM	35.649
16309	08/10/18 06:48:00 PM	35.649
16310	08/10/18 06:49:00 PM	35.649
16311	08/10/18 06:50:00 PM	35.649
16312	08/10/18 06:51:00 PM	35.649
16313	08/10/18 06:52:00 PM	35.649
16314	08/10/18 06:53:00 PM	35.542
16315	08/10/18 06:54:00 PM	35.542
16316	08/10/18 06:55:00 PM	35.542
16317	08/10/18 06:56:00 PM	35.435
16318	08/10/18 06:57:00 PM	35.435
16319	08/10/18 06:58:00 PM	35.435
16320	08/10/18 06:59:00 PM	35.435
16321	08/10/18 07:00:00 PM	35.328
16322	08/10/18 07:01:00 PM	35.328
16323	08/10/18 07:02:00 PM	35.328
16324	08/10/18 07:03:00 PM	35.328
16325	08/10/18 07:04:00 PM	35.222
16326	08/10/18 07:05:00 PM	35.222
16327	08/10/18 07:06:00 PM	35.222
16328	08/10/18 07:07:00 PM	35.222
16329	08/10/18 07:08:00 PM	35.222
16330	08/10/18 07:09:00 PM	35.115
16331	08/10/18 07:10:00 PM	35.115
16332	08/10/18 07:11:00 PM	35.115
16333	08/10/18 07:12:00 PM	35.115
16334	08/10/18 07:13:00 PM	35.115
16335	08/10/18 07:14:00 PM	35.115
16336	08/10/18 07:15:00 PM	35.115
16337	08/10/18 07:16:00 PM	35.009
16338	08/10/18 07:17:00 PM	35.009
16339	08/10/18 07:18:00 PM	35.009
16340	08/10/18 07:19:00 PM	35.009
16341	08/10/18 07:20:00 PM	35.009
16342	08/10/18 07:21:00 PM	35.009
16343	08/10/18 07:22:00 PM	35.009
16344	08/10/18 07:23:00 PM	35.009
16345	08/10/18 07:24:00 PM	34.903
16346	08/10/18 07:25:00 PM	34.903
16347	08/10/18 07:26:00 PM	34.903
16348	08/10/18 07:27:00 PM	34.903
16349	08/10/18 07:28:00 PM	34.903
16350	08/10/18 07:29:00 PM	34.903
16351	08/10/18 07:30:00 PM	34.903
16352	08/10/18 07:31:00 PM	34.903
16353	08/10/18 07:32:00 PM	34.796
16354	08/10/18 07:33:00 PM	34.796
16355	08/10/18 07:34:00 PM	34.796
16356	08/10/18 07:35:00 PM	34.796
16357	08/10/18 07:36:00 PM	34.796
16358	08/10/18 07:37:00 PM	34.796
16359	08/10/18 07:38:00 PM	34.796
16360	08/10/18 07:39:00 PM	34.691
16361	08/10/18 07:40:00 PM	34.691
16362	08/10/18 07:41:00 PM	34.691
16363	08/10/18 07:42:00 PM	34.691
16364	08/10/18 07:43:00 PM	34.691
16365	08/10/18 07:44:00 PM	34.691
16366	08/10/18 07:45:00 PM	34.691
16367	08/10/18 07:46:00 PM	34.691
16368	08/10/18 07:47:00 PM	34.691
16369	08/10/18 07:48:00 PM	34.585
16370	08/10/18 07:49:00 PM	34.585
16371	08/10/18 07:50:00 PM	34.585
16372	08/10/18 07:51:00 PM	34.585
16373	08/10/18 07:52:00 PM	34.585
16374	08/10/18 07:53:00 PM	34.585
16375	08/10/18 07:54:00 PM	34.585
16376	08/10/18 07:55:00 PM	34.585
16377	08/10/18 07:56:00 PM	34.479
16378	08/10/18 07:57:00 PM	34.479
16379	08/10/18 07:58:00 PM	34.479
16380	08/10/18 07:59:00 PM	34.479
16381	08/10/18 08:00:00 PM	34.479
16382	08/10/18 08:01:00 PM	34.479
16383	08/10/18 08:02:00 PM	34.479
16384	08/10/18 08:03:00 PM	34.374
16385	08/10/18 08:04:00 PM	34.374
16386	08/10/18 08:05:00 PM	34.374
16387	08/10/18 08:06:00 PM	34.374
16388	08/10/18 08:07:00 PM	34.374
16389	08/10/18 08:08:00 PM	34.374
16390	08/10/18 08:09:00 PM	34.374
16391	08/10/18 08:10:00 PM	34.268
16392	08/10/18 08:11:00 PM	34.268
16393	08/10/18 08:12:00 PM	34.268
16394	08/10/18 08:13:00 PM	34.268
16395	08/10/18 08:14:00 PM	34.268
16396	08/10/18 08:15:00 PM	34.268
16397	08/10/18 08:16:00 PM	34.163
16398	08/10/18 08:17:00 PM	34.163
16399	08/10/18 08:18:00 PM	34.163
16400	08/10/18 08:19:00 PM	34.163
16401	08/10/18 08:20:00 PM	34.163
16402	08/10/18 08:21:00 PM	34.163
16403	08/10/18 08:22:00 PM	34.163
16404	08/10/18 08:23:00 PM	34.163
16405	08/10/18 08:24:00 PM	34.163
16406	08/10/18 08:25:00 PM	34.163
16407	08/10/18 08:26:00 PM	34.163
16408	08/10/18 08:27:00 PM	34.163
16409	08/10/18 08:28:00 PM	34.058
16410	08/10/18 08:29:00 PM	34.058
16411	08/10/18 08:30:00 PM	34.058
16412	08/10/18 08:31:00 PM	34.058
16413	08/10/18 08:32:00 PM	34.058
16414	08/10/18 08:33:00 PM	34.058
16415	08/10/18 08:34:00 PM	34.058
16416	08/10/18 08:35:00 PM	34.058
16417	08/10/18 08:36:00 PM	34.058
16418	08/10/18 08:37:00 PM	34.058
16419	08/10/18 08:38:00 PM	34.058
16420	08/10/18 08:39:00 PM	34.058
16421	08/10/18 08:40:00 PM	33.953
16422	08/10/18 08:41:00 PM	33.953
16423	08/10/18 08:42:00 PM	33.953
16424	08/10/18 08:43:00 PM	33.953
16425	08/10/18 08:44:00 PM	33.953
16426	08/10/18 08:45:00 PM	33.953
16427	08/10/18 08:46:00 PM	33.953
16428	08/10/18 08:47:00 PM	33.953
16429	08/10/18 08:48:00 PM	33.953
16430	08/10/18 08:49:00 PM	33.953
16431	08/10/18 08:50:00 PM	33.953
16432	08/10/18 08:51:00 PM	33.953
16433	08/10/18 08:52:00 PM	33.953
16434	08/10/18 08:53:00 PM	33.953
16435	08/10/18 08:54:00 PM	33.953
16436	08/10/18 08:55:00 PM	33.848
16437	08/10/18 08:56:00 PM	33.953
16438	08/10/18 08:57:00 PM	33.848
16439	08/10/18 08:58:00 PM	33.848
16440	08/10/18 08:59:00 PM	33.848
16441	08/10/18 09:00:00 PM	33.848
16442	08/10/18 09:01:00 PM	33.848
16443	08/10/18 09:02:00 PM	33.848
16444	08/10/18 09:03:00 PM	33.848
16445	08/10/18 09:04:00 PM	33.848
16446	08/10/18 09:05:00 PM	33.848
16447	08/10/18 09:06:00 PM	33.848
16448	08/10/18 09:07:00 PM	33.848
16449	08/10/18 09:08:00 PM	33.848
16450	08/10/18 09:09:00 PM	33.848
16451	08/10/18 09:10:00 PM	33.848
16452	08/10/18 09:11:00 PM	33.848
16453	08/10/18 09:12:00 PM	33.743
16454	08/10/18 09:13:00 PM	33.848
16455	08/10/18 09:14:00 PM	33.848
16456	08/10/18 09:15:00 PM	33.848
16457	08/10/18 09:16:00 PM	33.743
16458	08/10/18 09:17:00 PM	33.743
16459	08/10/18 09:18:00 PM	33.743
16460	08/10/18 09:19:00 PM	33.743
16461	08/10/18 09:20:00 PM	33.743
16462	08/10/18 09:21:00 PM	33.743
16463	08/10/18 09:22:00 PM	33.743
16464	08/10/18 09:23:00 PM	33.743
16465	08/10/18 09:24:00 PM	33.743
16466	08/10/18 09:25:00 PM	33.743
16467	08/10/18 09:26:00 PM	33.743
16468	08/10/18 09:27:00 PM	33.743
16469	08/10/18 09:28:00 PM	33.743
16470	08/10/18 09:29:00 PM	33.743
16471	08/10/18 09:30:00 PM	33.743
16472	08/10/18 09:31:00 PM	33.743
16473	08/10/18 09:32:00 PM	33.743
16474	08/10/18 09:33:00 PM	33.743
16475	08/10/18 09:34:00 PM	33.743
16476	08/10/18 09:35:00 PM	33.743
16477	08/10/18 09:36:00 PM	33.743
16478	08/10/18 09:37:00 PM	33.743
16479	08/10/18 09:38:00 PM	33.743
