PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_July_31,3640130,15,9,12,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3645612,15,9,17,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3651221,15,9,23,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3656685,15,9,28,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3662289,15,9,34,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3667761,15,9,39,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3673227,15,9,45,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3678694,15,9,50,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3684160,15,9,56,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3689625,15,10,1,30.00,30.00,CHL,30.00,30.06,CHL,31.05,31.12,CHL,31.05,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3695094,15,10,7,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3700813,15,10,12,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3706280,15,10,18,30.00,29.94,HTR,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3711748,15,10,23,30.00,29.94,HTR,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3717218,15,10,29,30.00,29.94,HTR,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3722682,15,10,34,30.00,29.94,HTR,30.00,30.00,HTR,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3728144,15,10,40,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3733607,15,10,45,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3739075,15,10,51,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3744681,15,10,56,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3750146,15,11,2,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3755608,15,11,9,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3762438,15,11,14,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3767901,15,11,20,30.00,30.00,CHL,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3773363,15,11,25,30.00,29.94,HTR,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3778827,15,11,31,30.00,30.00,CHL,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3784292,15,11,36,30.00,30.00,CHL,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3789761,15,11,42,30.00,30.00,CHL,30.00,30.00,CHL,31.13,31.06,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3795224,15,11,47,30.00,30.00,CHL,30.00,30.00,CHL,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3800689,15,11,52,30.00,30.00,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3806153,15,11,58,30.00,30.00,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3811623,15,12,3,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3817088,15,12,11,30.00,30.00,HTR,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3825033,15,12,17,30.00,30.00,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3830497,15,12,22,30.00,30.00,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3835965,15,12,28,30.00,30.00,CHL,30.00,29.94,HTR,31.13,31.12,CHL,31.13,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3841573,15,12,33,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3847040,15,12,39,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3852508,15,12,44,30.00,30.00,HTR,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3857975,15,12,50,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3863447,15,12,55,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3868913,15,13,1,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3874377,15,13,6,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3879841,15,13,15,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3888903,15,13,21,30.00,30.06,CHL,30.00,29.94,HTR,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3894371,15,13,26,30.00,30.06,CHL,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3899840,15,13,32,30.00,30.06,CHL,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3905307,15,13,37,30.00,30.00,HTR,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3910776,15,13,43,30.00,30.06,CHL,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3916241,15,13,48,30.00,30.06,CHL,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3921707,15,13,54,30.00,30.00,HTR,30.00,30.00,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3927172,15,13,59,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3932640,15,14,5,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3938111,15,14,10,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3943723,15,14,20,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.19,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3953892,15,14,26,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,HTR,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3959355,15,14,31,30.00,30.06,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3964825,15,14,37,30.00,30.00,HTR,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3970290,15,14,42,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,3975756,15,14,48,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3981223,15,14,53,30.00,30.00,CHL,30.00,30.06,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3986695,15,14,59,30.00,30.00,CHL,30.00,30.12,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3992159,15,15,4,30.00,30.00,CHL,30.00,30.12,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,3997623,15,15,10,30.00,30.00,CHL,30.00,30.06,HTR,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4003087,15,15,15,30.00,30.00,CHL,30.00,30.12,CHL,31.13,31.12,CHL,31.13,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4008552,15,15,21,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4014280,15,15,26,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4019744,15,15,32,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4025210,15,15,37,30.00,30.00,CHL,30.00,30.06,HTR,31.21,31.12,HTR,31.21,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4030674,15,15,43,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.06,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4036145,15,15,48,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.12,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4041758,15,15,54,30.00,30.00,CHL,30.00,30.06,HTR,31.21,31.12,HTR,31.21,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4047222,15,15,59,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.12,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_July_31,4052687,15,16,5,30.00,30.00,CHL,30.00,30.06,HTR,31.21,31.12,HTR,31.21,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4058283,15,16,11,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4063748,15,16,16,30.00,30.00,CHL,30.00,30.06,HTR,31.21,31.12,HTR,31.21,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4069213,15,16,23,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.12,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4076051,15,16,28,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.12,HTR,31.21,31.19,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4081519,15,16,34,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.19,CHL,31.21,31.19,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4086987,15,16,39,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.19,HTR,31.21,31.19,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4092449,15,16,45,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.19,HTR,31.21,31.19,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4097911,15,16,50,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.19,HTR,31.21,31.19,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4103376,15,16,56,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.19,HTR,31.21,31.19,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4108838,15,17,1,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.25,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4114304,15,17,7,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.25,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4119771,15,17,12,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.25,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4125243,15,17,18,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.25,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4130854,15,17,26,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4138800,15,17,31,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.25,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4144264,15,17,37,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4149733,15,17,42,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4155200,15,17,48,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4160668,15,17,53,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4166136,15,17,59,30.00,29.94,HTR,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4171603,15,18,4,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4177075,15,18,10,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.31,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4182539,15,18,15,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4188005,15,18,20,30.00,30.00,CHL,30.00,30.12,CHL,31.21,31.31,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4193472,15,18,30,30.00,30.00,CHL,30.00,30.06,HTR,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4202539,15,18,35,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.31,HTR,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4208008,15,18,41,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4213477,15,18,46,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4218945,15,18,51,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4224415,15,18,57,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4230030,15,19,3,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4235497,15,19,8,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4240964,15,19,14,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4246434,15,19,19,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4251908,15,19,25,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4257376,15,19,35,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4267550,15,19,40,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4273018,15,19,46,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4278493,15,19,51,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4283962,15,19,57,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4289430,15,20,2,30.00,30.06,CHL,30.00,30.00,HTR,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4294897,15,20,8,30.00,30.06,CHL,30.00,30.06,CHL,31.21,31.37,CHL,31.21,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4300368,15,20,13,30.00,30.06,CHL,30.00,30.00,HTR,31.21,31.37,CHL,31.21,31.31,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4305835,15,20,19,30.00,30.06,CHL,30.00,30.00,CHL,31.21,31.31,HTR,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4311302,15,20,24,30.00,30.06,CHL,30.00,30.00,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4316770,15,20,29,30.00,30.06,CHL,30.00,30.00,CHL,31.21,31.31,CHL,31.21,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4322242,15,20,35,30.00,30.06,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4328112,15,20,41,30.00,30.00,HTR,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4333575,15,20,46,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4339039,15,20,52,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4344503,15,20,57,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4349972,15,21,3,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4355437,15,21,8,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4361044,15,21,14,30.00,30.00,CHL,30.00,30.00,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4366508,15,21,19,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4371974,15,21,25,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4377438,15,21,30,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4382903,15,21,37,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4389738,15,21,43,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4395209,15,21,48,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4400673,15,21,54,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4406136,15,21,59,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4411598,15,22,4,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4417060,15,22,10,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4422540,15,22,15,30.00,29.94,HTR,30.00,29.94,HTR,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4428145,15,22,21,30.00,30.00,CHL,30.00,29.94,HTR,31.30,31.31,CHL,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4433610,15,22,27,30.00,29.94,HTR,30.00,29.94,HTR,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4439073,15,22,32,30.00,29.94,HTR,30.00,29.94,HTR,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4444540,15,22,40,30.00,29.94,HTR,30.00,30.00,CHL,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4452485,15,22,45,30.00,29.94,HTR,30.00,30.00,CHL,31.30,31.25,HTR,31.30,31.25,HTR,
2018_July_31_AlWajh1_4,2018_July_31,4457946,15,22,51,30.00,29.94,HTR,30.00,30.00,CHL,31.30,31.25,HTR,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4463409,15,22,56,30.00,29.94,HTR,30.00,30.00,CHL,31.30,31.25,HTR,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4468876,15,23,2,30.00,29.94,HTR,30.00,30.00,CHL,31.30,31.25,HTR,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4474338,15,23,7,30.00,29.94,HTR,30.00,30.06,CHL,31.30,31.25,HTR,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4479801,15,23,13,30.00,29.94,HTR,30.00,30.06,CHL,31.30,31.25,HTR,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4485266,15,23,18,30.00,29.94,HTR,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.31,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4490731,15,23,24,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4496201,15,23,29,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4501666,15,23,35,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4507133,15,23,44,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4516197,15,23,49,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4521669,15,23,55,30.00,30.00,CHL,30.00,30.06,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4527283,15,24,0,30.00,30.00,CHL,30.00,30.12,CHL,31.30,31.31,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4532748,15,24,6,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4538214,15,24,11,30.00,30.00,HTR,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4543683,15,24,17,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4549151,15,24,22,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4554621,15,24,28,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4560092,15,24,33,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4565562,15,24,39,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4571035,15,24,49,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4581207,15,24,54,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4586674,15,25,0,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
2018_July_31_AlWajh1_4,2018_July_31,4592141,15,25,5,30.00,30.06,CHL,30.00,30.12,CHL,31.30,31.37,CHL,31.30,31.37,CHL,
