RecNum	DateTime	2018-08-19_StressTank36B
9475	08/13/18 09:54:00 PM	33.743
9476	08/13/18 09:55:00 PM	33.743
9477	08/13/18 09:56:00 PM	33.743
9478	08/13/18 09:57:00 PM	33.743
9479	08/13/18 09:58:00 PM	33.743
9480	08/13/18 09:59:00 PM	33.743
9481	08/13/18 10:00:00 PM	33.743
9482	08/13/18 10:01:00 PM	33.743
9483	08/13/18 10:02:00 PM	33.743
9484	08/13/18 10:03:00 PM	33.639
9485	08/13/18 10:04:00 PM	33.639
9486	08/13/18 10:05:00 PM	33.639
9487	08/13/18 10:06:00 PM	33.639
9488	08/13/18 10:07:00 PM	33.639
9489	08/13/18 10:08:00 PM	33.639
9490	08/13/18 10:09:00 PM	33.639
9491	08/13/18 10:10:00 PM	33.639
9492	08/13/18 10:11:00 PM	33.639
9493	08/13/18 10:12:00 PM	33.639
9494	08/13/18 10:13:00 PM	33.639
9495	08/13/18 10:14:00 PM	33.639
9496	08/13/18 10:15:00 PM	33.639
9497	08/13/18 10:16:00 PM	33.639
9498	08/13/18 10:17:00 PM	33.639
9499	08/13/18 10:18:00 PM	33.639
9500	08/13/18 10:19:00 PM	33.535
9501	08/13/18 10:20:00 PM	33.535
9502	08/13/18 10:21:00 PM	33.535
9503	08/13/18 10:22:00 PM	33.535
9504	08/13/18 10:23:00 PM	33.535
9505	08/13/18 10:24:00 PM	33.535
9506	08/13/18 10:25:00 PM	33.535
9507	08/13/18 10:26:00 PM	33.535
9508	08/13/18 10:27:00 PM	33.535
9509	08/13/18 10:28:00 PM	33.535
9510	08/13/18 10:29:00 PM	33.535
9511	08/13/18 10:30:00 PM	33.535
9512	08/13/18 10:31:00 PM	33.535
9513	08/13/18 10:32:00 PM	33.535
9514	08/13/18 10:33:00 PM	33.535
9515	08/13/18 10:34:00 PM	33.535
9516	08/13/18 10:35:00 PM	33.430
9517	08/13/18 10:36:00 PM	33.430
9518	08/13/18 10:37:00 PM	33.430
9519	08/13/18 10:38:00 PM	33.430
9520	08/13/18 10:39:00 PM	33.430
9521	08/13/18 10:40:00 PM	33.430
9522	08/13/18 10:41:00 PM	33.430
9523	08/13/18 10:42:00 PM	33.430
9524	08/13/18 10:43:00 PM	33.430
9525	08/13/18 10:44:00 PM	33.430
9526	08/13/18 10:45:00 PM	33.430
9527	08/13/18 10:46:00 PM	33.430
9528	08/13/18 10:47:00 PM	33.430
9529	08/13/18 10:48:00 PM	33.326
9530	08/13/18 10:49:00 PM	33.326
9531	08/13/18 10:50:00 PM	33.326
9532	08/13/18 10:51:00 PM	33.326
9533	08/13/18 10:52:00 PM	33.326
9534	08/13/18 10:53:00 PM	33.326
9535	08/13/18 10:54:00 PM	33.326
9536	08/13/18 10:55:00 PM	33.326
9537	08/13/18 10:56:00 PM	33.326
9538	08/13/18 10:57:00 PM	33.326
9539	08/13/18 10:58:00 PM	33.326
9540	08/13/18 10:59:00 PM	33.222
9541	08/13/18 11:00:00 PM	33.222
9542	08/13/18 11:01:00 PM	33.222
9543	08/13/18 11:02:00 PM	33.222
9544	08/13/18 11:03:00 PM	33.222
9545	08/13/18 11:04:00 PM	33.222
9546	08/13/18 11:05:00 PM	33.222
9547	08/13/18 11:06:00 PM	33.222
9548	08/13/18 11:07:00 PM	33.118
9549	08/13/18 11:08:00 PM	33.118
9550	08/13/18 11:09:00 PM	33.118
9551	08/13/18 11:10:00 PM	33.118
9552	08/13/18 11:11:00 PM	33.118
9553	08/13/18 11:12:00 PM	33.118
9554	08/13/18 11:13:00 PM	33.118
9555	08/13/18 11:14:00 PM	33.118
9556	08/13/18 11:15:00 PM	33.118
9557	08/13/18 11:16:00 PM	33.014
9558	08/13/18 11:17:00 PM	33.014
9559	08/13/18 11:18:00 PM	33.014
9560	08/13/18 11:19:00 PM	33.014
9561	08/13/18 11:20:00 PM	33.014
9562	08/13/18 11:21:00 PM	33.014
9563	08/13/18 11:22:00 PM	33.014
9564	08/13/18 11:23:00 PM	33.014
9565	08/13/18 11:24:00 PM	32.911
9566	08/13/18 11:25:00 PM	32.911
9567	08/13/18 11:26:00 PM	32.911
9568	08/13/18 11:27:00 PM	32.911
9569	08/13/18 11:28:00 PM	32.911
9570	08/13/18 11:29:00 PM	32.911
9571	08/13/18 11:30:00 PM	32.911
9572	08/13/18 11:31:00 PM	32.911
9573	08/13/18 11:32:00 PM	32.911
9574	08/13/18 11:33:00 PM	32.911
9575	08/13/18 11:34:00 PM	32.807
9576	08/13/18 11:35:00 PM	32.807
9577	08/13/18 11:36:00 PM	32.807
9578	08/13/18 11:37:00 PM	32.807
9579	08/13/18 11:38:00 PM	32.807
9580	08/13/18 11:39:00 PM	32.807
9581	08/13/18 11:40:00 PM	32.807
9582	08/13/18 11:41:00 PM	32.807
9583	08/13/18 11:42:00 PM	32.807
9584	08/13/18 11:43:00 PM	32.807
9585	08/13/18 11:44:00 PM	32.704
9586	08/13/18 11:45:00 PM	32.704
9587	08/13/18 11:46:00 PM	32.704
9588	08/13/18 11:47:00 PM	32.704
9589	08/13/18 11:48:00 PM	32.704
9590	08/13/18 11:49:00 PM	32.704
9591	08/13/18 11:50:00 PM	32.704
9592	08/13/18 11:51:00 PM	32.600
9593	08/13/18 11:52:00 PM	32.600
9594	08/13/18 11:53:00 PM	32.600
9595	08/13/18 11:54:00 PM	32.600
9596	08/13/18 11:55:00 PM	32.600
9597	08/13/18 11:56:00 PM	32.600
9598	08/13/18 11:57:00 PM	32.600
9599	08/13/18 11:58:00 PM	32.600
9600	08/13/18 11:59:00 PM	32.600
9601	08/14/18 12:00:00 AM	32.600
9602	08/14/18 12:01:00 AM	32.497
9603	08/14/18 12:02:00 AM	32.497
9604	08/14/18 12:03:00 AM	32.497
9605	08/14/18 12:04:00 AM	32.497
9606	08/14/18 12:05:00 AM	32.497
9607	08/14/18 12:06:00 AM	32.497
9608	08/14/18 12:07:00 AM	32.497
9609	08/14/18 12:08:00 AM	32.497
9610	08/14/18 12:09:00 AM	32.497
9611	08/14/18 12:10:00 AM	32.497
9612	08/14/18 12:11:00 AM	32.394
9613	08/14/18 12:12:00 AM	32.394
9614	08/14/18 12:13:00 AM	32.394
9615	08/14/18 12:14:00 AM	32.394
9616	08/14/18 12:15:00 AM	32.394
9617	08/14/18 12:16:00 AM	32.394
9618	08/14/18 12:17:00 AM	32.394
9619	08/14/18 12:18:00 AM	32.394
9620	08/14/18 12:19:00 AM	32.394
9621	08/14/18 12:20:00 AM	32.394
9622	08/14/18 12:21:00 AM	32.291
9623	08/14/18 12:22:00 AM	32.291
9624	08/14/18 12:23:00 AM	32.291
9625	08/14/18 12:24:00 AM	32.291
9626	08/14/18 12:25:00 AM	32.291
9627	08/14/18 12:26:00 AM	32.291
9628	08/14/18 12:27:00 AM	32.291
9629	08/14/18 12:28:00 AM	32.291
9630	08/14/18 12:29:00 AM	32.291
9631	08/14/18 12:30:00 AM	32.291
9632	08/14/18 12:31:00 AM	32.188
9633	08/14/18 12:32:00 AM	32.188
9634	08/14/18 12:33:00 AM	32.188
9635	08/14/18 12:34:00 AM	32.188
9636	08/14/18 12:35:00 AM	32.188
9637	08/14/18 12:36:00 AM	32.188
9638	08/14/18 12:37:00 AM	32.188
9639	08/14/18 12:38:00 AM	32.188
9640	08/14/18 12:39:00 AM	32.188
9641	08/14/18 12:40:00 AM	32.086
9642	08/14/18 12:41:00 AM	32.086
9643	08/14/18 12:42:00 AM	32.086
9644	08/14/18 12:43:00 AM	32.086
9645	08/14/18 12:44:00 AM	32.086
9646	08/14/18 12:45:00 AM	32.086
9647	08/14/18 12:46:00 AM	32.086
9648	08/14/18 12:47:00 AM	32.086
9649	08/14/18 12:48:00 AM	32.086
9650	08/14/18 12:49:00 AM	32.086
9651	08/14/18 12:50:00 AM	32.086
9652	08/14/18 12:51:00 AM	31.983
9653	08/14/18 12:52:00 AM	31.983
9654	08/14/18 12:53:00 AM	31.983
9655	08/14/18 12:54:00 AM	31.983
9656	08/14/18 12:55:00 AM	31.983
9657	08/14/18 12:56:00 AM	31.983
9658	08/14/18 12:57:00 AM	31.983
9659	08/14/18 12:58:00 AM	31.983
9660	08/14/18 12:59:00 AM	31.983
9661	08/14/18 01:00:00 AM	31.983
9662	08/14/18 01:01:00 AM	31.983
9663	08/14/18 01:02:00 AM	31.983
9664	08/14/18 01:03:00 AM	31.983
9665	08/14/18 01:04:00 AM	31.983
9666	08/14/18 01:05:00 AM	31.880
9667	08/14/18 01:06:00 AM	31.880
9668	08/14/18 01:07:00 AM	31.880
9669	08/14/18 01:08:00 AM	31.880
9670	08/14/18 01:09:00 AM	31.880
9671	08/14/18 01:10:00 AM	31.880
9672	08/14/18 01:11:00 AM	31.880
9673	08/14/18 01:12:00 AM	31.880
9674	08/14/18 01:13:00 AM	31.880
9675	08/14/18 01:14:00 AM	31.880
9676	08/14/18 01:15:00 AM	31.880
9677	08/14/18 01:16:00 AM	31.880
9678	08/14/18 01:17:00 AM	31.880
9679	08/14/18 01:18:00 AM	31.880
9680	08/14/18 01:19:00 AM	31.778
9681	08/14/18 01:20:00 AM	31.778
9682	08/14/18 01:21:00 AM	31.778
9683	08/14/18 01:22:00 AM	31.778
9684	08/14/18 01:23:00 AM	31.778
9685	08/14/18 01:24:00 AM	31.778
9686	08/14/18 01:25:00 AM	31.778
9687	08/14/18 01:26:00 AM	31.778
9688	08/14/18 01:27:00 AM	31.778
9689	08/14/18 01:28:00 AM	31.778
9690	08/14/18 01:29:00 AM	31.778
9691	08/14/18 01:30:00 AM	31.778
9692	08/14/18 01:31:00 AM	31.778
9693	08/14/18 01:32:00 AM	31.778
9694	08/14/18 01:33:00 AM	31.778
9695	08/14/18 01:34:00 AM	31.778
9696	08/14/18 01:35:00 AM	31.778
9697	08/14/18 01:36:00 AM	31.778
9698	08/14/18 01:37:00 AM	31.676
9699	08/14/18 01:38:00 AM	31.676
9700	08/14/18 01:39:00 AM	31.676
9701	08/14/18 01:40:00 AM	31.676
9702	08/14/18 01:41:00 AM	31.676
9703	08/14/18 01:42:00 AM	31.676
9704	08/14/18 01:43:00 AM	31.676
9705	08/14/18 01:44:00 AM	31.676
9706	08/14/18 01:45:00 AM	31.676
9707	08/14/18 01:46:00 AM	31.676
9708	08/14/18 01:47:00 AM	31.676
9709	08/14/18 01:48:00 AM	31.676
9710	08/14/18 01:49:00 AM	31.574
9711	08/14/18 01:50:00 AM	31.574
9712	08/14/18 01:51:00 AM	31.574
9713	08/14/18 01:52:00 AM	31.574
9714	08/14/18 01:53:00 AM	31.574
9715	08/14/18 01:54:00 AM	31.574
9716	08/14/18 01:55:00 AM	31.574
9717	08/14/18 01:56:00 AM	31.574
9718	08/14/18 01:57:00 AM	31.574
9719	08/14/18 01:58:00 AM	31.574
9720	08/14/18 01:59:00 AM	31.574
9721	08/14/18 02:00:00 AM	31.574
9722	08/14/18 02:01:00 AM	31.472
9723	08/14/18 02:02:00 AM	31.472
9724	08/14/18 02:03:00 AM	31.472
9725	08/14/18 02:04:00 AM	31.472
9726	08/14/18 02:05:00 AM	31.472
9727	08/14/18 02:06:00 AM	31.472
9728	08/14/18 02:07:00 AM	31.472
9729	08/14/18 02:08:00 AM	31.472
9730	08/14/18 02:09:00 AM	31.472
9731	08/14/18 02:10:00 AM	31.472
9732	08/14/18 02:11:00 AM	31.370
9733	08/14/18 02:12:00 AM	31.472
9734	08/14/18 02:13:00 AM	31.370
9735	08/14/18 02:14:00 AM	31.370
9736	08/14/18 02:15:00 AM	31.370
9737	08/14/18 02:16:00 AM	31.370
9738	08/14/18 02:17:00 AM	31.370
9739	08/14/18 02:18:00 AM	31.370
9740	08/14/18 02:19:00 AM	31.370
9741	08/14/18 02:20:00 AM	31.370
9742	08/14/18 02:21:00 AM	31.370
9743	08/14/18 02:22:00 AM	31.370
9744	08/14/18 02:23:00 AM	31.268
9745	08/14/18 02:24:00 AM	31.268
9746	08/14/18 02:25:00 AM	31.268
9747	08/14/18 02:26:00 AM	31.268
9748	08/14/18 02:27:00 AM	31.268
9749	08/14/18 02:28:00 AM	31.268
9750	08/14/18 02:29:00 AM	31.268
9751	08/14/18 02:30:00 AM	31.268
9752	08/14/18 02:31:00 AM	31.268
9753	08/14/18 02:32:00 AM	31.268
9754	08/14/18 02:33:00 AM	31.268
9755	08/14/18 02:34:00 AM	31.268
9756	08/14/18 02:35:00 AM	31.268
9757	08/14/18 02:36:00 AM	31.268
9758	08/14/18 02:37:00 AM	31.166
9759	08/14/18 02:38:00 AM	31.166
9760	08/14/18 02:39:00 AM	31.166
9761	08/14/18 02:40:00 AM	31.166
9762	08/14/18 02:41:00 AM	31.166
9763	08/14/18 02:42:00 AM	31.166
9764	08/14/18 02:43:00 AM	31.166
9765	08/14/18 02:44:00 AM	31.166
9766	08/14/18 02:45:00 AM	31.166
9767	08/14/18 02:46:00 AM	31.166
9768	08/14/18 02:47:00 AM	31.166
9769	08/14/18 02:48:00 AM	31.064
9770	08/14/18 02:49:00 AM	31.064
9771	08/14/18 02:50:00 AM	31.064
9772	08/14/18 02:51:00 AM	31.064
9773	08/14/18 02:52:00 AM	31.064
9774	08/14/18 02:53:00 AM	31.064
9775	08/14/18 02:54:00 AM	31.064
9776	08/14/18 02:55:00 AM	31.064
9777	08/14/18 02:56:00 AM	31.064
9778	08/14/18 02:57:00 AM	31.064
9779	08/14/18 02:58:00 AM	31.064
9780	08/14/18 02:59:00 AM	31.064
9781	08/14/18 03:00:00 AM	31.064
9782	08/14/18 03:01:00 AM	31.064
9783	08/14/18 03:02:00 AM	30.963
9784	08/14/18 03:03:00 AM	30.963
9785	08/14/18 03:04:00 AM	30.963
9786	08/14/18 03:05:00 AM	30.963
9787	08/14/18 03:06:00 AM	30.963
9788	08/14/18 03:07:00 AM	30.963
9789	08/14/18 03:08:00 AM	30.963
9790	08/14/18 03:09:00 AM	30.963
9791	08/14/18 03:10:00 AM	30.963
9792	08/14/18 03:11:00 AM	30.963
9793	08/14/18 03:12:00 AM	30.963
9794	08/14/18 03:13:00 AM	30.862
9795	08/14/18 03:14:00 AM	30.862
9796	08/14/18 03:15:00 AM	30.862
9797	08/14/18 03:16:00 AM	30.862
9798	08/14/18 03:17:00 AM	30.862
9799	08/14/18 03:18:00 AM	30.862
9800	08/14/18 03:19:00 AM	30.862
9801	08/14/18 03:20:00 AM	30.862
9802	08/14/18 03:21:00 AM	30.862
9803	08/14/18 03:22:00 AM	30.862
9804	08/14/18 03:23:00 AM	30.862
9805	08/14/18 03:24:00 AM	30.862
9806	08/14/18 03:25:00 AM	30.760
9807	08/14/18 03:26:00 AM	30.862
9808	08/14/18 03:27:00 AM	30.760
9809	08/14/18 03:28:00 AM	30.760
9810	08/14/18 03:29:00 AM	30.760
9811	08/14/18 03:30:00 AM	30.760
9812	08/14/18 03:31:00 AM	30.760
9813	08/14/18 03:32:00 AM	30.760
9814	08/14/18 03:33:00 AM	30.760
9815	08/14/18 03:34:00 AM	30.760
9816	08/14/18 03:35:00 AM	30.760
9817	08/14/18 03:36:00 AM	30.760
9818	08/14/18 03:37:00 AM	30.760
9819	08/14/18 03:38:00 AM	30.760
9820	08/14/18 03:39:00 AM	30.760
9821	08/14/18 03:40:00 AM	30.760
9822	08/14/18 03:41:00 AM	30.760
9823	08/14/18 03:42:00 AM	30.760
9824	08/14/18 03:43:00 AM	30.760
9825	08/14/18 03:44:00 AM	30.760
9826	08/14/18 03:45:00 AM	30.760
9827	08/14/18 03:46:00 AM	30.760
9828	08/14/18 03:47:00 AM	30.659
9829	08/14/18 03:48:00 AM	30.659
9830	08/14/18 03:49:00 AM	30.659
9831	08/14/18 03:50:00 AM	30.659
9832	08/14/18 03:51:00 AM	30.659
9833	08/14/18 03:52:00 AM	30.659
9834	08/14/18 03:53:00 AM	30.659
9835	08/14/18 03:54:00 AM	30.659
9836	08/14/18 03:55:00 AM	30.659
9837	08/14/18 03:56:00 AM	30.659
9838	08/14/18 03:57:00 AM	30.659
9839	08/14/18 03:58:00 AM	30.659
9840	08/14/18 03:59:00 AM	30.659
9841	08/14/18 04:00:00 AM	30.659
9842	08/14/18 04:01:00 AM	30.659
9843	08/14/18 04:02:00 AM	30.659
9844	08/14/18 04:03:00 AM	30.659
9845	08/14/18 04:04:00 AM	30.659
9846	08/14/18 04:05:00 AM	30.659
9847	08/14/18 04:06:00 AM	30.659
9848	08/14/18 04:07:00 AM	30.659
9849	08/14/18 04:08:00 AM	30.659
9850	08/14/18 04:09:00 AM	30.659
9851	08/14/18 04:10:00 AM	30.659
9852	08/14/18 04:11:00 AM	30.659
9853	08/14/18 04:12:00 AM	30.659
9854	08/14/18 04:13:00 AM	30.659
9855	08/14/18 04:14:00 AM	30.659
9856	08/14/18 04:15:00 AM	30.659
9857	08/14/18 04:16:00 AM	30.659
9858	08/14/18 04:17:00 AM	30.659
9859	08/14/18 04:18:00 AM	30.659
9860	08/14/18 04:19:00 AM	30.659
9861	08/14/18 04:20:00 AM	30.659
9862	08/14/18 04:21:00 AM	30.659
9863	08/14/18 04:22:00 AM	30.659
9864	08/14/18 04:23:00 AM	30.659
9865	08/14/18 04:24:00 AM	30.659
9866	08/14/18 04:25:00 AM	30.659
9867	08/14/18 04:26:00 AM	30.659
9868	08/14/18 04:27:00 AM	30.659
9869	08/14/18 04:28:00 AM	30.659
9870	08/14/18 04:29:00 AM	30.659
9871	08/14/18 04:30:00 AM	30.659
9872	08/14/18 04:31:00 AM	30.659
9873	08/14/18 04:32:00 AM	30.659
9874	08/14/18 04:33:00 AM	30.659
9875	08/14/18 04:34:00 AM	30.659
9876	08/14/18 04:35:00 AM	30.659
9877	08/14/18 04:36:00 AM	30.659
9878	08/14/18 04:37:00 AM	30.659
9879	08/14/18 04:38:00 AM	30.659
9880	08/14/18 04:39:00 AM	30.659
9881	08/14/18 04:40:00 AM	30.659
9882	08/14/18 04:41:00 AM	30.659
9883	08/14/18 04:42:00 AM	30.659
9884	08/14/18 04:43:00 AM	30.659
9885	08/14/18 04:44:00 AM	30.659
9886	08/14/18 04:45:00 AM	30.659
9887	08/14/18 04:46:00 AM	30.659
9888	08/14/18 04:47:00 AM	30.659
9889	08/14/18 04:48:00 AM	30.659
9890	08/14/18 04:49:00 AM	30.659
9891	08/14/18 04:50:00 AM	30.659
9892	08/14/18 04:51:00 AM	30.659
9893	08/14/18 04:52:00 AM	30.659
9894	08/14/18 04:53:00 AM	30.659
9895	08/14/18 04:54:00 AM	30.659
9896	08/14/18 04:55:00 AM	30.659
9897	08/14/18 04:56:00 AM	30.659
9898	08/14/18 04:57:00 AM	30.659
9899	08/14/18 04:58:00 AM	30.659
9900	08/14/18 04:59:00 AM	30.659
9901	08/14/18 05:00:00 AM	30.659
9902	08/14/18 05:01:00 AM	30.659
9903	08/14/18 05:02:00 AM	30.659
9904	08/14/18 05:03:00 AM	30.659
9905	08/14/18 05:04:00 AM	30.659
9906	08/14/18 05:05:00 AM	30.659
9907	08/14/18 05:06:00 AM	30.659
9908	08/14/18 05:07:00 AM	30.659
9909	08/14/18 05:08:00 AM	30.659
9910	08/14/18 05:09:00 AM	30.659
9911	08/14/18 05:10:00 AM	30.659
9912	08/14/18 05:11:00 AM	30.659
9913	08/14/18 05:12:00 AM	30.659
9914	08/14/18 05:13:00 AM	30.659
9915	08/14/18 05:14:00 AM	30.659
9916	08/14/18 05:15:00 AM	30.659
9917	08/14/18 05:16:00 AM	30.659
9918	08/14/18 05:17:00 AM	30.659
9919	08/14/18 05:18:00 AM	30.659
9920	08/14/18 05:19:00 AM	30.659
9921	08/14/18 05:20:00 AM	30.659
9922	08/14/18 05:21:00 AM	30.659
9923	08/14/18 05:22:00 AM	30.659
9924	08/14/18 05:23:00 AM	30.659
9925	08/14/18 05:24:00 AM	30.659
9926	08/14/18 05:25:00 AM	30.659
9927	08/14/18 05:26:00 AM	30.659
9928	08/14/18 05:27:00 AM	30.659
9929	08/14/18 05:28:00 AM	30.659
9930	08/14/18 05:29:00 AM	30.659
9931	08/14/18 05:30:00 AM	30.659
9932	08/14/18 05:31:00 AM	30.659
9933	08/14/18 05:32:00 AM	30.659
9934	08/14/18 05:33:00 AM	30.659
9935	08/14/18 05:34:00 AM	30.659
9936	08/14/18 05:35:00 AM	30.659
9937	08/14/18 05:36:00 AM	30.659
9938	08/14/18 05:37:00 AM	30.659
9939	08/14/18 05:38:00 AM	30.659
9940	08/14/18 05:39:00 AM	30.659
9941	08/14/18 05:40:00 AM	30.659
9942	08/14/18 05:41:00 AM	30.760
9943	08/14/18 05:42:00 AM	30.659
9944	08/14/18 05:43:00 AM	30.760
9945	08/14/18 05:44:00 AM	30.760
9946	08/14/18 05:45:00 AM	30.760
9947	08/14/18 05:46:00 AM	30.760
9948	08/14/18 05:47:00 AM	30.760
9949	08/14/18 05:48:00 AM	30.760
9950	08/14/18 05:49:00 AM	30.760
9951	08/14/18 05:50:00 AM	30.760
9952	08/14/18 05:51:00 AM	30.760
9953	08/14/18 05:52:00 AM	30.760
9954	08/14/18 05:53:00 AM	30.760
9955	08/14/18 05:54:00 AM	30.760
9956	08/14/18 05:55:00 AM	30.760
9957	08/14/18 05:56:00 AM	30.760
9958	08/14/18 05:57:00 AM	30.760
9959	08/14/18 05:58:00 AM	30.760
9960	08/14/18 05:59:00 AM	30.760
9961	08/14/18 06:00:00 AM	30.760
9962	08/14/18 06:01:00 AM	30.760
9963	08/14/18 06:02:00 AM	30.760
9964	08/14/18 06:03:00 AM	30.760
9965	08/14/18 06:04:00 AM	30.760
9966	08/14/18 06:05:00 AM	30.760
9967	08/14/18 06:06:00 AM	30.760
9968	08/14/18 06:07:00 AM	30.760
9969	08/14/18 06:08:00 AM	30.760
9970	08/14/18 06:09:00 AM	30.760
9971	08/14/18 06:10:00 AM	30.760
9972	08/14/18 06:11:00 AM	30.760
9973	08/14/18 06:12:00 AM	30.760
9974	08/14/18 06:13:00 AM	30.862
9975	08/14/18 06:14:00 AM	30.862
9976	08/14/18 06:15:00 AM	30.862
9977	08/14/18 06:16:00 AM	30.862
9978	08/14/18 06:17:00 AM	30.862
9979	08/14/18 06:18:00 AM	30.862
9980	08/14/18 06:19:00 AM	30.862
9981	08/14/18 06:20:00 AM	30.862
9982	08/14/18 06:21:00 AM	30.862
9983	08/14/18 06:22:00 AM	30.862
9984	08/14/18 06:23:00 AM	30.862
9985	08/14/18 06:24:00 AM	30.862
9986	08/14/18 06:25:00 AM	30.862
9987	08/14/18 06:26:00 AM	30.862
9988	08/14/18 06:27:00 AM	30.862
9989	08/14/18 06:28:00 AM	30.862
9990	08/14/18 06:29:00 AM	30.862
9991	08/14/18 06:30:00 AM	30.862
9992	08/14/18 06:31:00 AM	30.862
9993	08/14/18 06:32:00 AM	30.862
9994	08/14/18 06:33:00 AM	30.862
9995	08/14/18 06:34:00 AM	30.862
9996	08/14/18 06:35:00 AM	30.862
9997	08/14/18 06:36:00 AM	30.862
9998	08/14/18 06:37:00 AM	30.862
9999	08/14/18 06:38:00 AM	30.862
10000	08/14/18 06:39:00 AM	30.862
10001	08/14/18 06:40:00 AM	30.862
10002	08/14/18 06:41:00 AM	30.862
10003	08/14/18 06:42:00 AM	30.862
10004	08/14/18 06:43:00 AM	30.862
10005	08/14/18 06:44:00 AM	30.862
10006	08/14/18 06:45:00 AM	30.862
10007	08/14/18 06:46:00 AM	30.862
10008	08/14/18 06:47:00 AM	30.862
10009	08/14/18 06:48:00 AM	30.862
10010	08/14/18 06:49:00 AM	30.862
10011	08/14/18 06:50:00 AM	30.862
10012	08/14/18 06:51:00 AM	30.862
10013	08/14/18 06:52:00 AM	30.862
10014	08/14/18 06:53:00 AM	30.862
10015	08/14/18 06:54:00 AM	30.862
10016	08/14/18 06:55:00 AM	30.862
10017	08/14/18 06:56:00 AM	30.862
10018	08/14/18 06:57:00 AM	30.862
10019	08/14/18 06:58:00 AM	30.862
10020	08/14/18 06:59:00 AM	30.862
10021	08/14/18 07:00:00 AM	30.963
10022	08/14/18 07:01:00 AM	30.862
10023	08/14/18 07:02:00 AM	30.862
10024	08/14/18 07:03:00 AM	30.862
10025	08/14/18 07:04:00 AM	30.862
10026	08/14/18 07:05:00 AM	30.862
10027	08/14/18 07:06:00 AM	30.862
10028	08/14/18 07:07:00 AM	30.862
10029	08/14/18 07:08:00 AM	30.862
10030	08/14/18 07:09:00 AM	30.862
10031	08/14/18 07:10:00 AM	30.862
10032	08/14/18 07:11:00 AM	30.862
10033	08/14/18 07:12:00 AM	30.862
10034	08/14/18 07:13:00 AM	30.862
10035	08/14/18 07:14:00 AM	30.862
10036	08/14/18 07:15:00 AM	30.862
10037	08/14/18 07:16:00 AM	30.862
10038	08/14/18 07:17:00 AM	30.862
10039	08/14/18 07:18:00 AM	30.963
10040	08/14/18 07:19:00 AM	30.862
10041	08/14/18 07:20:00 AM	30.862
10042	08/14/18 07:21:00 AM	30.862
10043	08/14/18 07:22:00 AM	30.862
10044	08/14/18 07:23:00 AM	30.862
10045	08/14/18 07:24:00 AM	30.862
10046	08/14/18 07:25:00 AM	30.862
10047	08/14/18 07:26:00 AM	30.963
10048	08/14/18 07:27:00 AM	30.862
10049	08/14/18 07:28:00 AM	30.862
10050	08/14/18 07:29:00 AM	30.963
10051	08/14/18 07:30:00 AM	30.862
10052	08/14/18 07:31:00 AM	30.862
10053	08/14/18 07:32:00 AM	30.963
10054	08/14/18 07:33:00 AM	30.963
10055	08/14/18 07:34:00 AM	30.963
10056	08/14/18 07:35:00 AM	30.963
10057	08/14/18 07:36:00 AM	30.963
10058	08/14/18 07:37:00 AM	30.963
10059	08/14/18 07:38:00 AM	30.963
10060	08/14/18 07:39:00 AM	30.963
10061	08/14/18 07:40:00 AM	30.963
10062	08/14/18 07:41:00 AM	30.963
10063	08/14/18 07:42:00 AM	30.963
10064	08/14/18 07:43:00 AM	30.963
10065	08/14/18 07:44:00 AM	30.963
10066	08/14/18 07:45:00 AM	30.963
10067	08/14/18 07:46:00 AM	30.963
10068	08/14/18 07:47:00 AM	30.963
10069	08/14/18 07:48:00 AM	30.963
10070	08/14/18 07:49:00 AM	30.963
10071	08/14/18 07:50:00 AM	30.963
10072	08/14/18 07:51:00 AM	30.963
10073	08/14/18 07:52:00 AM	30.963
10074	08/14/18 07:53:00 AM	30.963
10075	08/14/18 07:54:00 AM	30.963
10076	08/14/18 07:55:00 AM	30.963
10077	08/14/18 07:56:00 AM	30.963
10078	08/14/18 07:57:00 AM	30.963
10079	08/14/18 07:58:00 AM	30.963
10080	08/14/18 07:59:00 AM	30.963
10081	08/14/18 08:00:00 AM	30.963
10082	08/14/18 08:01:00 AM	30.963
10083	08/14/18 08:02:00 AM	30.963
10084	08/14/18 08:03:00 AM	30.963
10085	08/14/18 08:04:00 AM	30.963
10086	08/14/18 08:05:00 AM	30.963
10087	08/14/18 08:06:00 AM	30.963
10088	08/14/18 08:07:00 AM	30.963
10089	08/14/18 08:08:00 AM	30.963
10090	08/14/18 08:09:00 AM	31.064
10091	08/14/18 08:10:00 AM	31.064
10092	08/14/18 08:11:00 AM	31.064
10093	08/14/18 08:12:00 AM	31.064
10094	08/14/18 08:13:00 AM	31.064
10095	08/14/18 08:14:00 AM	31.064
10096	08/14/18 08:15:00 AM	31.064
10097	08/14/18 08:16:00 AM	31.166
10098	08/14/18 08:17:00 AM	31.166
10099	08/14/18 08:18:00 AM	31.166
10100	08/14/18 08:19:00 AM	31.166
10101	08/14/18 08:20:00 AM	31.166
10102	08/14/18 08:21:00 AM	31.166
10103	08/14/18 08:22:00 AM	31.166
10104	08/14/18 08:23:00 AM	31.268
10105	08/14/18 08:24:00 AM	31.268
10106	08/14/18 08:25:00 AM	31.268
10107	08/14/18 08:26:00 AM	31.268
10108	08/14/18 08:27:00 AM	31.268
10109	08/14/18 08:28:00 AM	31.268
