RecNum	DateTime	2018-08-19_StressTank33A
33378	08/22/18 03:17:00 PM	23.773
33379	08/22/18 03:18:00 PM	23.773
33380	08/22/18 03:19:00 PM	23.773
33381	08/22/18 03:20:00 PM	23.773
33382	08/22/18 03:21:00 PM	23.773
33383	08/22/18 03:22:00 PM	23.773
33384	08/22/18 03:23:00 PM	23.773
33385	08/22/18 03:24:00 PM	23.773
33386	08/22/18 03:25:00 PM	23.773
33387	08/22/18 03:26:00 PM	23.773
33388	08/22/18 03:27:00 PM	23.773
33389	08/22/18 03:28:00 PM	23.773
33390	08/22/18 03:29:00 PM	23.773
33391	08/22/18 03:30:00 PM	23.773
33392	08/22/18 03:31:00 PM	23.773
33393	08/22/18 03:32:00 PM	23.773
33394	08/22/18 03:33:00 PM	23.773
33395	08/22/18 03:34:00 PM	23.773
33396	08/22/18 03:35:00 PM	23.773
33397	08/22/18 03:36:00 PM	23.773
33398	08/22/18 03:37:00 PM	23.773
33399	08/22/18 03:38:00 PM	23.773
33400	08/22/18 03:39:00 PM	23.773
33401	08/22/18 03:40:00 PM	23.773
33402	08/22/18 03:41:00 PM	23.773
33403	08/22/18 03:42:00 PM	23.773
33404	08/22/18 03:43:00 PM	23.773
33405	08/22/18 03:44:00 PM	23.773
33406	08/22/18 03:45:00 PM	23.773
33407	08/22/18 03:46:00 PM	23.773
33408	08/22/18 03:47:00 PM	23.773
33409	08/22/18 03:48:00 PM	23.773
33410	08/22/18 03:49:00 PM	23.773
33411	08/22/18 03:50:00 PM	23.773
33412	08/22/18 03:51:00 PM	23.773
33413	08/22/18 03:52:00 PM	23.773
33414	08/22/18 03:53:00 PM	23.773
33415	08/22/18 03:54:00 PM	23.773
33416	08/22/18 03:55:00 PM	23.773
33417	08/22/18 03:56:00 PM	23.773
33418	08/22/18 03:57:00 PM	23.773
33419	08/22/18 03:58:00 PM	23.773
33420	08/22/18 03:59:00 PM	23.773
33421	08/22/18 04:00:00 PM	23.773
33422	08/22/18 04:01:00 PM	23.773
33423	08/22/18 04:02:00 PM	23.773
33424	08/22/18 04:03:00 PM	23.773
33425	08/22/18 04:04:00 PM	23.773
33426	08/22/18 04:05:00 PM	23.773
33427	08/22/18 04:06:00 PM	23.773
33428	08/22/18 04:07:00 PM	23.773
33429	08/22/18 04:08:00 PM	23.773
33430	08/22/18 04:09:00 PM	23.773
33431	08/22/18 04:10:00 PM	23.773
33432	08/22/18 04:11:00 PM	23.773
33433	08/22/18 04:12:00 PM	23.773
33434	08/22/18 04:13:00 PM	23.773
33435	08/22/18 04:14:00 PM	23.773
33436	08/22/18 04:15:00 PM	23.773
33437	08/22/18 04:16:00 PM	23.773
33438	08/22/18 04:17:00 PM	23.773
33439	08/22/18 04:18:00 PM	23.773
33440	08/22/18 04:19:00 PM	23.773
33441	08/22/18 04:20:00 PM	23.773
33442	08/22/18 04:21:00 PM	23.773
33443	08/22/18 04:22:00 PM	23.773
33444	08/22/18 04:23:00 PM	23.773
33445	08/22/18 04:24:00 PM	23.773
33446	08/22/18 04:25:00 PM	23.773
33447	08/22/18 04:26:00 PM	23.773
33448	08/22/18 04:27:00 PM	23.773
33449	08/22/18 04:28:00 PM	23.773
33450	08/22/18 04:29:00 PM	23.773
33451	08/22/18 04:30:00 PM	23.773
33452	08/22/18 04:31:00 PM	23.773
33453	08/22/18 04:32:00 PM	23.773
33454	08/22/18 04:33:00 PM	23.773
33455	08/22/18 04:34:00 PM	23.773
33456	08/22/18 04:35:00 PM	23.773
33457	08/22/18 04:36:00 PM	23.869
33458	08/22/18 04:37:00 PM	23.869
33459	08/22/18 04:38:00 PM	23.869
33460	08/22/18 04:39:00 PM	23.869
33461	08/22/18 04:40:00 PM	23.869
33462	08/22/18 04:41:00 PM	23.869
33463	08/22/18 04:42:00 PM	23.869
33464	08/22/18 04:43:00 PM	23.869
33465	08/22/18 04:44:00 PM	23.869
33466	08/22/18 04:45:00 PM	23.869
33467	08/22/18 04:46:00 PM	23.869
33468	08/22/18 04:47:00 PM	23.869
33469	08/22/18 04:48:00 PM	23.966
33470	08/22/18 04:49:00 PM	23.869
33471	08/22/18 04:50:00 PM	23.966
33472	08/22/18 04:51:00 PM	23.966
33473	08/22/18 04:52:00 PM	23.966
33474	08/22/18 04:53:00 PM	23.966
33475	08/22/18 04:54:00 PM	23.966
33476	08/22/18 04:55:00 PM	23.966
33477	08/22/18 04:56:00 PM	23.966
33478	08/22/18 04:57:00 PM	23.966
33479	08/22/18 04:58:00 PM	24.062
33480	08/22/18 04:59:00 PM	24.062
33481	08/22/18 05:00:00 PM	24.062
33482	08/22/18 05:01:00 PM	24.158
33483	08/22/18 05:02:00 PM	24.158
33484	08/22/18 05:03:00 PM	24.158
33485	08/22/18 05:04:00 PM	24.158
33486	08/22/18 05:05:00 PM	24.255
33487	08/22/18 05:06:00 PM	24.255
33488	08/22/18 05:07:00 PM	24.255
33489	08/22/18 05:08:00 PM	24.351
33490	08/22/18 05:09:00 PM	24.351
33491	08/22/18 05:10:00 PM	24.448
33492	08/22/18 05:11:00 PM	24.448
33493	08/22/18 05:12:00 PM	24.448
33494	08/22/18 05:13:00 PM	24.448
33495	08/22/18 05:14:00 PM	24.545
33496	08/22/18 05:15:00 PM	24.545
33497	08/22/18 05:16:00 PM	24.545
33498	08/22/18 05:17:00 PM	24.545
33499	08/22/18 05:18:00 PM	24.641
33500	08/22/18 05:19:00 PM	24.641
33501	08/22/18 05:20:00 PM	24.641
33502	08/22/18 05:21:00 PM	24.641
33503	08/22/18 05:22:00 PM	24.738
33504	08/22/18 05:23:00 PM	24.738
33505	08/22/18 05:24:00 PM	24.738
33506	08/22/18 05:25:00 PM	24.738
33507	08/22/18 05:26:00 PM	24.835
33508	08/22/18 05:27:00 PM	24.835
33509	08/22/18 05:28:00 PM	24.835
33510	08/22/18 05:29:00 PM	24.931
33511	08/22/18 05:30:00 PM	24.931
33512	08/22/18 05:31:00 PM	24.931
33513	08/22/18 05:32:00 PM	25.028
33514	08/22/18 05:33:00 PM	25.028
33515	08/22/18 05:34:00 PM	25.028
33516	08/22/18 05:35:00 PM	25.125
33517	08/22/18 05:36:00 PM	25.125
33518	08/22/18 05:37:00 PM	25.222
33519	08/22/18 05:38:00 PM	25.222
33520	08/22/18 05:39:00 PM	25.319
33521	08/22/18 05:40:00 PM	25.319
33522	08/22/18 05:41:00 PM	25.319
33523	08/22/18 05:42:00 PM	25.416
33524	08/22/18 05:43:00 PM	25.513
33525	08/22/18 05:44:00 PM	25.513
33526	08/22/18 05:45:00 PM	25.513
33527	08/22/18 05:46:00 PM	25.610
33528	08/22/18 05:47:00 PM	25.610
33529	08/22/18 05:48:00 PM	25.610
33530	08/22/18 05:49:00 PM	25.708
33531	08/22/18 05:50:00 PM	25.708
33532	08/22/18 05:51:00 PM	25.708
33533	08/22/18 05:52:00 PM	25.708
33534	08/22/18 05:53:00 PM	25.708
33535	08/22/18 05:54:00 PM	25.708
33536	08/22/18 05:55:00 PM	25.610
33537	08/22/18 05:56:00 PM	25.416
33538	08/22/18 05:57:00 PM	25.319
33539	08/22/18 05:58:00 PM	25.125
33540	08/22/18 05:59:00 PM	24.931
33541	08/22/18 06:00:00 PM	24.835
33542	08/22/18 06:01:00 PM	24.641
33543	08/22/18 06:02:00 PM	24.545
33544	08/22/18 06:03:00 PM	24.351
33545	08/22/18 06:04:00 PM	24.255
33546	08/22/18 06:05:00 PM	24.158
33547	08/22/18 06:06:00 PM	24.062
33548	08/22/18 06:07:00 PM	23.966
33549	08/22/18 06:08:00 PM	23.869
33550	08/22/18 06:09:00 PM	23.773
33551	08/22/18 06:10:00 PM	23.677
33552	08/22/18 06:11:00 PM	23.581
33553	08/22/18 06:12:00 PM	23.484
33554	08/22/18 06:13:00 PM	23.484
33555	08/22/18 06:14:00 PM	23.388
33556	08/22/18 06:15:00 PM	23.292
33557	08/22/18 06:16:00 PM	23.292
33558	08/22/18 06:17:00 PM	23.196
33559	08/22/18 06:18:00 PM	23.196
33560	08/22/18 06:19:00 PM	23.100
33561	08/22/18 06:20:00 PM	23.100
33562	08/22/18 06:21:00 PM	23.004
33563	08/22/18 06:22:00 PM	22.908
33564	08/22/18 06:23:00 PM	22.908
33565	08/22/18 06:24:00 PM	22.908
33566	08/22/18 06:25:00 PM	22.812
33567	08/22/18 06:26:00 PM	22.812
33568	08/22/18 06:27:00 PM	22.717
33569	08/22/18 06:28:00 PM	22.717
33570	08/22/18 06:29:00 PM	22.717
33571	08/22/18 06:30:00 PM	22.621
33572	08/22/18 06:31:00 PM	22.621
33573	08/22/18 06:32:00 PM	22.621
33574	08/22/18 06:33:00 PM	22.525
33575	08/22/18 06:34:00 PM	22.525
33576	08/22/18 06:35:00 PM	22.525
33577	08/22/18 06:36:00 PM	22.525
33578	08/22/18 06:37:00 PM	22.429
33579	08/22/18 06:38:00 PM	22.429
33580	08/22/18 06:39:00 PM	22.429
33581	08/22/18 06:40:00 PM	22.429
33582	08/22/18 06:41:00 PM	22.333
33583	08/22/18 06:42:00 PM	22.333
33584	08/22/18 06:43:00 PM	22.333
33585	08/22/18 06:44:00 PM	22.333
33586	08/22/18 06:45:00 PM	22.238
33587	08/22/18 06:46:00 PM	22.238
33588	08/22/18 06:47:00 PM	22.238
33589	08/22/18 06:48:00 PM	22.238
33590	08/22/18 06:49:00 PM	22.238
33591	08/22/18 06:50:00 PM	22.142
33592	08/22/18 06:51:00 PM	22.142
33593	08/22/18 06:52:00 PM	22.142
33594	08/22/18 06:53:00 PM	22.142
33595	08/22/18 06:54:00 PM	22.142
33596	08/22/18 06:55:00 PM	22.142
33597	08/22/18 06:56:00 PM	22.142
33598	08/22/18 06:57:00 PM	22.046
33599	08/22/18 06:58:00 PM	22.046
33600	08/22/18 06:59:00 PM	22.046
33601	08/22/18 07:00:00 PM	22.046
33602	08/22/18 07:01:00 PM	22.046
33603	08/22/18 07:02:00 PM	22.046
33604	08/22/18 07:03:00 PM	22.046
33605	08/22/18 07:04:00 PM	21.951
33606	08/22/18 07:05:00 PM	21.951
33607	08/22/18 07:06:00 PM	21.951
33608	08/22/18 07:07:00 PM	21.951
33609	08/22/18 07:08:00 PM	21.951
33610	08/22/18 07:09:00 PM	21.951
33611	08/22/18 07:10:00 PM	21.951
33612	08/22/18 07:11:00 PM	21.951
33613	08/22/18 07:12:00 PM	21.855
33614	08/22/18 07:13:00 PM	21.855
33615	08/22/18 07:14:00 PM	21.855
33616	08/22/18 07:15:00 PM	21.855
33617	08/22/18 07:16:00 PM	21.855
33618	08/22/18 07:17:00 PM	21.855
33619	08/22/18 07:18:00 PM	21.855
33620	08/22/18 07:19:00 PM	21.855
33621	08/22/18 07:20:00 PM	21.855
33622	08/22/18 07:21:00 PM	21.855
33623	08/22/18 07:22:00 PM	21.855
33624	08/22/18 07:23:00 PM	21.855
33625	08/22/18 07:24:00 PM	21.760
33626	08/22/18 07:25:00 PM	21.760
33627	08/22/18 07:26:00 PM	21.760
33628	08/22/18 07:27:00 PM	21.760
33629	08/22/18 07:28:00 PM	21.760
33630	08/22/18 07:29:00 PM	21.760
33631	08/22/18 07:30:00 PM	21.760
33632	08/22/18 07:31:00 PM	21.760
33633	08/22/18 07:32:00 PM	21.760
33634	08/22/18 07:33:00 PM	21.760
33635	08/22/18 07:34:00 PM	21.760
33636	08/22/18 07:35:00 PM	21.760
33637	08/22/18 07:36:00 PM	21.760
33638	08/22/18 07:37:00 PM	21.760
33639	08/22/18 07:38:00 PM	21.760
33640	08/22/18 07:39:00 PM	21.760
33641	08/22/18 07:40:00 PM	21.664
33642	08/22/18 07:41:00 PM	21.664
33643	08/22/18 07:42:00 PM	21.664
33644	08/22/18 07:43:00 PM	21.664
33645	08/22/18 07:44:00 PM	21.664
33646	08/22/18 07:45:00 PM	21.664
33647	08/22/18 07:46:00 PM	21.664
33648	08/22/18 07:47:00 PM	21.664
33649	08/22/18 07:48:00 PM	21.664
33650	08/22/18 07:49:00 PM	21.664
33651	08/22/18 07:50:00 PM	21.664
33652	08/22/18 07:51:00 PM	21.664
33653	08/22/18 07:52:00 PM	21.664
33654	08/22/18 07:53:00 PM	21.664
33655	08/22/18 07:54:00 PM	21.664
33656	08/22/18 07:55:00 PM	21.664
33657	08/22/18 07:56:00 PM	21.664
33658	08/22/18 07:57:00 PM	21.664
33659	08/22/18 07:58:00 PM	21.664
33660	08/22/18 07:59:00 PM	21.664
33661	08/22/18 08:00:00 PM	21.664
33662	08/22/18 08:01:00 PM	21.664
33663	08/22/18 08:02:00 PM	21.664
33664	08/22/18 08:03:00 PM	21.664
33665	08/22/18 08:04:00 PM	21.664
33666	08/22/18 08:05:00 PM	21.664
33667	08/22/18 08:06:00 PM	21.664
33668	08/22/18 08:07:00 PM	21.664
33669	08/22/18 08:08:00 PM	21.664
33670	08/22/18 08:09:00 PM	21.664
33671	08/22/18 08:10:00 PM	21.664
33672	08/22/18 08:11:00 PM	21.664
33673	08/22/18 08:12:00 PM	21.664
33674	08/22/18 08:13:00 PM	21.664
33675	08/22/18 08:14:00 PM	21.664
33676	08/22/18 08:15:00 PM	21.664
33677	08/22/18 08:16:00 PM	21.664
33678	08/22/18 08:17:00 PM	21.664
33679	08/22/18 08:18:00 PM	21.569
33680	08/22/18 08:19:00 PM	21.569
33681	08/22/18 08:20:00 PM	21.569
33682	08/22/18 08:21:00 PM	21.569
33683	08/22/18 08:22:00 PM	21.664
33684	08/22/18 08:23:00 PM	21.569
33685	08/22/18 08:24:00 PM	21.569
33686	08/22/18 08:25:00 PM	21.569
33687	08/22/18 08:26:00 PM	21.664
33688	08/22/18 08:27:00 PM	21.664
33689	08/22/18 08:28:00 PM	21.664
33690	08/22/18 08:29:00 PM	21.664
33691	08/22/18 08:30:00 PM	21.664
33692	08/22/18 08:31:00 PM	21.664
33693	08/22/18 08:32:00 PM	21.664
33694	08/22/18 08:33:00 PM	21.664
33695	08/22/18 08:34:00 PM	21.664
33696	08/22/18 08:35:00 PM	21.664
33697	08/22/18 08:36:00 PM	21.664
33698	08/22/18 08:37:00 PM	21.664
33699	08/22/18 08:38:00 PM	21.664
33700	08/22/18 08:39:00 PM	21.664
33701	08/22/18 08:40:00 PM	21.664
33702	08/22/18 08:41:00 PM	21.664
33703	08/22/18 08:42:00 PM	21.664
33704	08/22/18 08:43:00 PM	21.664
33705	08/22/18 08:44:00 PM	21.664
33706	08/22/18 08:45:00 PM	21.664
33707	08/22/18 08:46:00 PM	21.664
33708	08/22/18 08:47:00 PM	21.664
33709	08/22/18 08:48:00 PM	21.760
33710	08/22/18 08:49:00 PM	21.760
33711	08/22/18 08:50:00 PM	21.760
33712	08/22/18 08:51:00 PM	21.760
33713	08/22/18 08:52:00 PM	21.760
33714	08/22/18 08:53:00 PM	21.760
33715	08/22/18 08:54:00 PM	21.760
33716	08/22/18 08:55:00 PM	21.760
33717	08/22/18 08:56:00 PM	21.760
33718	08/22/18 08:57:00 PM	21.760
33719	08/22/18 08:58:00 PM	21.760
33720	08/22/18 08:59:00 PM	21.760
33721	08/22/18 09:00:00 PM	21.760
33722	08/22/18 09:01:00 PM	21.760
33723	08/22/18 09:02:00 PM	21.760
33724	08/22/18 09:03:00 PM	21.760
33725	08/22/18 09:04:00 PM	21.760
33726	08/22/18 09:05:00 PM	21.760
33727	08/22/18 09:06:00 PM	21.760
33728	08/22/18 09:07:00 PM	21.760
33729	08/22/18 09:08:00 PM	21.760
33730	08/22/18 09:09:00 PM	21.760
33731	08/22/18 09:10:00 PM	21.760
33732	08/22/18 09:11:00 PM	21.760
33733	08/22/18 09:12:00 PM	21.760
33734	08/22/18 09:13:00 PM	21.760
33735	08/22/18 09:14:00 PM	21.760
33736	08/22/18 09:15:00 PM	21.760
33737	08/22/18 09:16:00 PM	21.760
33738	08/22/18 09:17:00 PM	21.760
33739	08/22/18 09:18:00 PM	21.760
33740	08/22/18 09:19:00 PM	21.760
33741	08/22/18 09:20:00 PM	21.760
33742	08/22/18 09:21:00 PM	21.760
33743	08/22/18 09:22:00 PM	21.760
33744	08/22/18 09:23:00 PM	21.760
33745	08/22/18 09:24:00 PM	21.760
33746	08/22/18 09:25:00 PM	21.760
33747	08/22/18 09:26:00 PM	21.760
33748	08/22/18 09:27:00 PM	21.760
33749	08/22/18 09:28:00 PM	21.760
33750	08/22/18 09:29:00 PM	21.760
33751	08/22/18 09:30:00 PM	21.760
33752	08/22/18 09:31:00 PM	21.760
33753	08/22/18 09:32:00 PM	21.855
33754	08/22/18 09:33:00 PM	21.855
33755	08/22/18 09:34:00 PM	21.855
33756	08/22/18 09:35:00 PM	21.855
33757	08/22/18 09:36:00 PM	21.855
33758	08/22/18 09:37:00 PM	21.855
33759	08/22/18 09:38:00 PM	21.855
33760	08/22/18 09:39:00 PM	21.855
33761	08/22/18 09:40:00 PM	21.855
33762	08/22/18 09:41:00 PM	21.855
33763	08/22/18 09:42:00 PM	21.855
33764	08/22/18 09:43:00 PM	21.855
33765	08/22/18 09:44:00 PM	21.855
33766	08/22/18 09:45:00 PM	21.855
33767	08/22/18 09:46:00 PM	21.855
33768	08/22/18 09:47:00 PM	21.855
33769	08/22/18 09:48:00 PM	21.855
33770	08/22/18 09:49:00 PM	21.855
33771	08/22/18 09:50:00 PM	21.855
33772	08/22/18 09:51:00 PM	21.855
33773	08/22/18 09:52:00 PM	21.855
33774	08/22/18 09:53:00 PM	21.855
33775	08/22/18 09:54:00 PM	21.855
33776	08/22/18 09:55:00 PM	21.855
33777	08/22/18 09:56:00 PM	21.855
33778	08/22/18 09:57:00 PM	21.855
33779	08/22/18 09:58:00 PM	21.855
33780	08/22/18 09:59:00 PM	21.855
33781	08/22/18 10:00:00 PM	21.855
33782	08/22/18 10:01:00 PM	21.855
33783	08/22/18 10:02:00 PM	21.855
33784	08/22/18 10:03:00 PM	21.855
33785	08/22/18 10:04:00 PM	21.855
33786	08/22/18 10:05:00 PM	21.855
33787	08/22/18 10:06:00 PM	21.855
33788	08/22/18 10:07:00 PM	21.855
33789	08/22/18 10:08:00 PM	21.855
33790	08/22/18 10:09:00 PM	21.855
33791	08/22/18 10:10:00 PM	21.855
33792	08/22/18 10:11:00 PM	21.855
33793	08/22/18 10:12:00 PM	21.855
33794	08/22/18 10:13:00 PM	21.855
33795	08/22/18 10:14:00 PM	21.855
33796	08/22/18 10:15:00 PM	21.855
33797	08/22/18 10:16:00 PM	21.855
33798	08/22/18 10:17:00 PM	21.855
33799	08/22/18 10:18:00 PM	21.855
33800	08/22/18 10:19:00 PM	21.855
33801	08/22/18 10:20:00 PM	21.855
33802	08/22/18 10:21:00 PM	21.855
33803	08/22/18 10:22:00 PM	21.855
33804	08/22/18 10:23:00 PM	21.855
33805	08/22/18 10:24:00 PM	21.855
33806	08/22/18 10:25:00 PM	21.855
33807	08/22/18 10:26:00 PM	21.855
33808	08/22/18 10:27:00 PM	21.855
33809	08/22/18 10:28:00 PM	21.855
33810	08/22/18 10:29:00 PM	21.855
33811	08/22/18 10:30:00 PM	21.855
33812	08/22/18 10:31:00 PM	21.855
33813	08/22/18 10:32:00 PM	21.855
33814	08/22/18 10:33:00 PM	21.855
33815	08/22/18 10:34:00 PM	21.855
33816	08/22/18 10:35:00 PM	21.855
33817	08/22/18 10:36:00 PM	21.855
33818	08/22/18 10:37:00 PM	21.855
33819	08/22/18 10:38:00 PM	21.855
33820	08/22/18 10:39:00 PM	21.855
33821	08/22/18 10:40:00 PM	21.855
33822	08/22/18 10:41:00 PM	21.951
33823	08/22/18 10:42:00 PM	21.855
33824	08/22/18 10:43:00 PM	21.855
33825	08/22/18 10:44:00 PM	21.855
33826	08/22/18 10:45:00 PM	21.855
33827	08/22/18 10:46:00 PM	21.855
33828	08/22/18 10:47:00 PM	21.855
33829	08/22/18 10:48:00 PM	21.855
33830	08/22/18 10:49:00 PM	21.855
33831	08/22/18 10:50:00 PM	21.855
33832	08/22/18 10:51:00 PM	21.855
33833	08/22/18 10:52:00 PM	21.855
33834	08/22/18 10:53:00 PM	21.855
33835	08/22/18 10:54:00 PM	21.855
33836	08/22/18 10:55:00 PM	21.855
33837	08/22/18 10:56:00 PM	21.855
33838	08/22/18 10:57:00 PM	21.855
33839	08/22/18 10:58:00 PM	21.855
33840	08/22/18 10:59:00 PM	21.855
33841	08/22/18 11:00:00 PM	21.855
33842	08/22/18 11:01:00 PM	21.855
33843	08/22/18 11:02:00 PM	21.855
33844	08/22/18 11:03:00 PM	21.855
33845	08/22/18 11:04:00 PM	21.855
33846	08/22/18 11:05:00 PM	21.855
33847	08/22/18 11:06:00 PM	21.855
33848	08/22/18 11:07:00 PM	21.855
33849	08/22/18 11:08:00 PM	21.855
33850	08/22/18 11:09:00 PM	21.855
33851	08/22/18 11:10:00 PM	21.855
33852	08/22/18 11:11:00 PM	21.855
33853	08/22/18 11:12:00 PM	21.855
33854	08/22/18 11:13:00 PM	21.855
33855	08/22/18 11:14:00 PM	21.855
33856	08/22/18 11:15:00 PM	21.855
33857	08/22/18 11:16:00 PM	21.855
33858	08/22/18 11:17:00 PM	21.855
33859	08/22/18 11:18:00 PM	21.855
33860	08/22/18 11:19:00 PM	21.855
33861	08/22/18 11:20:00 PM	21.855
33862	08/22/18 11:21:00 PM	21.855
33863	08/22/18 11:22:00 PM	21.855
33864	08/22/18 11:23:00 PM	21.855
33865	08/22/18 11:24:00 PM	21.855
33866	08/22/18 11:25:00 PM	21.855
33867	08/22/18 11:26:00 PM	21.855
33868	08/22/18 11:27:00 PM	21.855
33869	08/22/18 11:28:00 PM	21.855
33870	08/22/18 11:29:00 PM	21.855
33871	08/22/18 11:30:00 PM	21.855
33872	08/22/18 11:31:00 PM	21.855
33873	08/22/18 11:32:00 PM	21.855
33874	08/22/18 11:33:00 PM	21.855
33875	08/22/18 11:34:00 PM	21.855
33876	08/22/18 11:35:00 PM	21.855
33877	08/22/18 11:36:00 PM	21.855
33878	08/22/18 11:37:00 PM	21.855
33879	08/22/18 11:38:00 PM	21.855
33880	08/22/18 11:39:00 PM	21.855
33881	08/22/18 11:40:00 PM	21.855
33882	08/22/18 11:41:00 PM	21.855
33883	08/22/18 11:42:00 PM	21.855
33884	08/22/18 11:43:00 PM	21.855
33885	08/22/18 11:44:00 PM	21.855
33886	08/22/18 11:45:00 PM	21.855
33887	08/22/18 11:46:00 PM	21.855
33888	08/22/18 11:47:00 PM	21.855
33889	08/22/18 11:48:00 PM	21.855
33890	08/22/18 11:49:00 PM	21.855
33891	08/22/18 11:50:00 PM	21.855
33892	08/22/18 11:51:00 PM	21.855
33893	08/22/18 11:52:00 PM	21.855
33894	08/22/18 11:53:00 PM	21.855
33895	08/22/18 11:54:00 PM	21.855
33896	08/22/18 11:55:00 PM	21.855
33897	08/22/18 11:56:00 PM	21.855
33898	08/22/18 11:57:00 PM	21.855
33899	08/22/18 11:58:00 PM	21.855
33900	08/22/18 11:59:00 PM	21.855
33901	08/23/18 12:00:00 AM	21.855
33902	08/23/18 12:01:00 AM	21.855
33903	08/23/18 12:02:00 AM	21.855
33904	08/23/18 12:03:00 AM	21.855
33905	08/23/18 12:04:00 AM	21.855
33906	08/23/18 12:05:00 AM	21.855
33907	08/23/18 12:06:00 AM	21.855
33908	08/23/18 12:07:00 AM	21.855
33909	08/23/18 12:08:00 AM	21.855
33910	08/23/18 12:09:00 AM	21.855
33911	08/23/18 12:10:00 AM	21.855
33912	08/23/18 12:11:00 AM	21.855
33913	08/23/18 12:12:00 AM	21.855
33914	08/23/18 12:13:00 AM	21.855
33915	08/23/18 12:14:00 AM	21.855
33916	08/23/18 12:15:00 AM	21.855
33917	08/23/18 12:16:00 AM	21.855
33918	08/23/18 12:17:00 AM	21.855
33919	08/23/18 12:18:00 AM	21.855
33920	08/23/18 12:19:00 AM	21.855
33921	08/23/18 12:20:00 AM	21.855
33922	08/23/18 12:21:00 AM	21.855
33923	08/23/18 12:22:00 AM	21.855
33924	08/23/18 12:23:00 AM	21.855
33925	08/23/18 12:24:00 AM	21.855
33926	08/23/18 12:25:00 AM	21.855
33927	08/23/18 12:26:00 AM	21.855
33928	08/23/18 12:27:00 AM	21.855
33929	08/23/18 12:28:00 AM	21.855
33930	08/23/18 12:29:00 AM	21.855
33931	08/23/18 12:30:00 AM	21.855
33932	08/23/18 12:31:00 AM	21.855
33933	08/23/18 12:32:00 AM	21.855
33934	08/23/18 12:33:00 AM	21.855
33935	08/23/18 12:34:00 AM	21.760
33936	08/23/18 12:35:00 AM	21.855
33937	08/23/18 12:36:00 AM	21.760
33938	08/23/18 12:37:00 AM	21.760
33939	08/23/18 12:38:00 AM	21.855
33940	08/23/18 12:39:00 AM	21.760
33941	08/23/18 12:40:00 AM	21.760
33942	08/23/18 12:41:00 AM	21.760
33943	08/23/18 12:42:00 AM	21.855
33944	08/23/18 12:43:00 AM	21.760
33945	08/23/18 12:44:00 AM	21.760
33946	08/23/18 12:45:00 AM	21.760
33947	08/23/18 12:46:00 AM	21.760
33948	08/23/18 12:47:00 AM	21.760
33949	08/23/18 12:48:00 AM	21.760
33950	08/23/18 12:49:00 AM	21.760
33951	08/23/18 12:50:00 AM	21.760
33952	08/23/18 12:51:00 AM	21.760
33953	08/23/18 12:52:00 AM	21.760
33954	08/23/18 12:53:00 AM	21.760
33955	08/23/18 12:54:00 AM	21.760
33956	08/23/18 12:55:00 AM	21.760
33957	08/23/18 12:56:00 AM	21.760
33958	08/23/18 12:57:00 AM	21.760
33959	08/23/18 12:58:00 AM	21.760
33960	08/23/18 12:59:00 AM	21.760
33961	08/23/18 01:00:00 AM	21.760
33962	08/23/18 01:01:00 AM	21.760
33963	08/23/18 01:02:00 AM	21.760
33964	08/23/18 01:03:00 AM	21.760
33965	08/23/18 01:04:00 AM	21.760
33966	08/23/18 01:05:00 AM	21.760
33967	08/23/18 01:06:00 AM	21.760
33968	08/23/18 01:07:00 AM	21.760
33969	08/23/18 01:08:00 AM	21.760
33970	08/23/18 01:09:00 AM	21.760
33971	08/23/18 01:10:00 AM	21.760
33972	08/23/18 01:11:00 AM	21.760
33973	08/23/18 01:12:00 AM	21.760
33974	08/23/18 01:13:00 AM	21.760
33975	08/23/18 01:14:00 AM	21.760
33976	08/23/18 01:15:00 AM	21.760
33977	08/23/18 01:16:00 AM	21.760
33978	08/23/18 01:17:00 AM	21.760
33979	08/23/18 01:18:00 AM	21.760
33980	08/23/18 01:19:00 AM	21.760
33981	08/23/18 01:20:00 AM	21.760
33982	08/23/18 01:21:00 AM	21.760
33983	08/23/18 01:22:00 AM	21.760
33984	08/23/18 01:23:00 AM	21.760
33985	08/23/18 01:24:00 AM	21.760
33986	08/23/18 01:25:00 AM	21.760
33987	08/23/18 01:26:00 AM	21.760
33988	08/23/18 01:27:00 AM	21.760
33989	08/23/18 01:28:00 AM	21.760
33990	08/23/18 01:29:00 AM	21.760
33991	08/23/18 01:30:00 AM	21.760
33992	08/23/18 01:31:00 AM	21.760
33993	08/23/18 01:32:00 AM	21.760
33994	08/23/18 01:33:00 AM	21.760
33995	08/23/18 01:34:00 AM	21.760
33996	08/23/18 01:35:00 AM	21.760
33997	08/23/18 01:36:00 AM	21.664
33998	08/23/18 01:37:00 AM	21.664
33999	08/23/18 01:38:00 AM	21.664
34000	08/23/18 01:39:00 AM	21.664
34001	08/23/18 01:40:00 AM	21.664
34002	08/23/18 01:41:00 AM	21.664
34003	08/23/18 01:42:00 AM	21.664
34004	08/23/18 01:43:00 AM	21.664
34005	08/23/18 01:44:00 AM	21.664
34006	08/23/18 01:45:00 AM	21.664
34007	08/23/18 01:46:00 AM	21.664
34008	08/23/18 01:47:00 AM	21.664
34009	08/23/18 01:48:00 AM	21.664
34010	08/23/18 01:49:00 AM	21.664
34011	08/23/18 01:50:00 AM	21.664
34012	08/23/18 01:51:00 AM	21.664
