PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_4,15084035,19,9,1,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15089494,19,9,13,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15100540,19,9,18,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15106003,19,9,23,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15111460,19,9,29,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15116919,19,9,34,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15122377,19,9,40,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15127841,19,9,45,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15133302,19,9,51,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15138763,19,9,56,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15144222,19,10,2,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15149682,19,10,13,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15160730,19,10,18,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15166352,19,10,24,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15171813,19,10,29,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15177275,19,10,35,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15182742,19,10,40,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.00,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15188203,19,10,46,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15193663,19,10,51,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15199124,19,10,57,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15204589,19,11,2,30.00,29.87,HTR,30.00,30.00,HTR,33.00,33.00,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15210046,19,11,13,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15221095,19,11,19,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15226556,19,11,24,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.13,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15232018,19,11,30,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15237482,19,11,35,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15242944,19,11,41,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15248402,19,11,46,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15253861,19,11,52,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15259322,19,11,57,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15264941,19,12,3,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15270397,19,12,14,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15281446,19,12,19,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15286914,19,12,25,30.00,30.00,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15292376,19,12,30,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15297838,19,12,36,30.00,30.00,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15303299,19,12,41,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15308759,19,12,47,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15314225,19,12,52,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15319687,19,12,58,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15325148,19,13,3,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15330608,19,13,14,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15341665,19,13,20,30.00,30.12,CHL,30.00,29.94,HTR,33.00,32.94,HTR,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15347124,19,13,25,30.00,30.12,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15352581,19,13,30,30.00,30.12,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15358039,19,13,36,30.00,30.12,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15363503,19,13,41,30.00,30.12,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15369115,19,13,47,30.00,30.12,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15374572,19,13,53,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_4,15380031,19,13,58,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15385621,19,14,4,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15391079,19,14,15,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15402128,19,14,20,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15407588,19,14,26,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15413052,19,14,31,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15418510,19,14,37,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15423971,19,14,42,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15429431,19,14,47,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15434897,19,14,53,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15440357,19,14,58,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15445816,19,15,4,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15451275,19,15,15,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15462330,19,15,20,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15467947,19,15,26,30.00,30.12,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15473409,19,15,32,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15478868,19,15,37,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15484331,19,15,42,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15489794,19,15,48,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15495252,19,15,53,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15500711,19,15,59,30.00,30.12,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15506172,19,16,4,30.00,30.06,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15511638,19,16,15,30.00,30.06,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15522692,19,16,21,30.00,30.06,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15528154,19,16,26,30.00,30.06,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15533614,19,16,32,30.00,30.06,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15539078,19,16,37,30.00,30.06,CHL,30.00,29.94,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15544536,19,16,43,30.00,30.06,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15549999,19,16,48,30.00,30.06,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15555462,19,16,54,30.00,30.06,CHL,30.00,29.94,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15560923,19,16,59,30.00,30.06,CHL,30.00,29.94,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15566386,19,17,5,30.00,30.06,CHL,30.00,29.94,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15572003,19,17,16,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15583055,19,17,21,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15588516,19,17,27,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15593986,19,17,32,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15599450,19,17,38,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15604914,19,17,43,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15610376,19,17,49,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.00,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15615841,19,17,54,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15621302,19,18,0,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15626763,19,18,5,30.00,30.06,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15632224,19,18,16,30.00,30.00,HTR,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15643282,19,18,22,30.00,30.06,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15648743,19,18,27,30.00,30.00,HTR,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15654203,19,18,33,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15659665,19,18,38,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15665126,19,18,44,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15670604,19,18,49,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15676363,19,18,55,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15681823,19,19,0,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15687282,19,19,6,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15692746,19,19,17,30.00,30.00,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15703798,19,19,22,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15709259,19,19,28,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15714721,19,19,33,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15720186,19,19,39,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15725646,19,19,44,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15731106,19,19,50,30.00,29.94,HTR,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15736565,19,19,55,30.00,30.00,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15742025,19,20,1,30.00,29.94,HTR,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15747488,19,20,6,30.00,29.94,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15752944,19,20,17,30.00,29.94,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15763991,19,20,23,30.00,29.94,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15769448,19,20,28,30.00,29.94,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15774910,19,20,34,30.00,29.94,CHL,30.00,30.12,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15780529,19,20,39,30.00,29.94,CHL,30.00,30.06,HTR,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15785987,19,20,45,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15791446,19,20,50,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15796909,19,20,56,30.00,29.94,CHL,30.00,30.12,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15802368,19,21,1,30.00,29.94,CHL,30.00,30.06,HTR,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15807824,19,21,7,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15813282,19,21,18,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15824334,19,21,23,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15829799,19,21,29,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15835259,19,21,34,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15840718,19,21,39,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15846177,19,21,45,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15851640,19,21,50,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15857098,19,21,56,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.88,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15862558,19,22,1,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15868018,19,22,7,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15873480,19,22,18,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15884683,19,22,23,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15890143,19,22,29,30.00,29.94,CHL,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15895604,19,22,34,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,32.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,15901063,19,22,40,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15906528,19,22,45,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15911988,19,22,51,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15917449,19,22,56,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15922910,19,23,2,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15928376,19,23,7,30.00,29.87,HTR,30.00,30.06,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15933836,19,23,18,30.00,29.87,HTR,30.00,30.00,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15944888,19,23,24,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15950348,19,23,29,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15955812,19,23,35,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15961274,19,23,40,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15966735,19,23,46,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15972199,19,23,51,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15977661,19,23,57,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15983123,19,24,2,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_4,15988742,19,24,8,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.00,HTR,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,15994331,19,24,19,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16005390,19,24,24,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,HTR,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,16010852,19,24,30,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16016315,19,24,35,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16021776,19,24,41,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16027241,19,24,46,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16032702,19,24,52,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,16038162,19,24,57,30.00,30.00,CHL,30.00,29.94,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16043623,19,25,3,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,16049087,19,25,8,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16054545,19,25,19,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,16065594,19,25,25,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
