PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,12050461,23,3,23,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12061501,23,3,28,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12066958,23,3,33,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12072418,23,3,39,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12077876,23,3,44,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12083334,23,3,50,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12088796,23,3,55,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12094254,23,4,1,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12099708,23,4,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12105164,23,4,12,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12110628,23,4,23,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12121827,23,4,28,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12127288,23,4,34,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12132748,23,4,39,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12138213,23,4,45,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12143672,23,4,50,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12149131,23,4,56,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12154591,23,5,1,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12160051,23,5,7,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12165516,23,5,12,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12170977,23,5,19,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12177741,23,5,24,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12183200,23,5,30,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12188664,23,5,35,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12194125,23,5,41,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12199586,23,5,46,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12205049,23,5,52,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12210514,23,5,57,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12216135,23,6,3,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12221595,23,6,8,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12227054,23,6,14,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12232513,23,6,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12240396,23,6,27,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12245857,23,6,33,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12251320,23,6,38,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12256782,23,6,44,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12262249,23,6,49,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12267713,23,6,55,30.00,30.00,HTR,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12273175,23,7,0,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12278635,23,7,6,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12284099,23,7,11,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12289560,23,7,16,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12295021,23,7,25,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12304007,23,7,31,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12309472,23,7,36,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12315089,23,7,42,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12320548,23,7,48,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12326007,23,7,53,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12331465,23,7,58,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12336928,23,8,4,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12342386,23,8,9,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12347844,23,8,15,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12353304,23,8,20,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12358770,23,8,30,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12368864,23,8,36,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12374323,23,8,41,30.00,30.00,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12379778,23,8,47,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12385241,23,8,52,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12390700,23,8,58,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12396160,23,9,3,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12401617,23,9,9,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12407075,23,9,14,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12412538,23,9,20,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12418155,23,9,25,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12423613,23,9,37,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12434821,23,9,42,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12440286,23,9,47,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12445746,23,9,53,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12451207,23,9,58,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12456667,23,10,4,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12462132,23,10,9,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12467592,23,10,15,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12473053,23,10,20,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12478514,23,10,26,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12483976,23,10,37,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12495029,23,10,42,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12500490,23,10,48,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12505952,23,10,53,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12511412,23,10,59,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12516875,23,11,4,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12522492,23,11,10,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12527953,23,11,15,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12533415,23,11,21,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12538883,23,11,26,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12544346,23,11,37,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12555395,23,11,43,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12560857,23,11,48,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12566325,23,11,54,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12571789,23,11,59,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12577252,23,12,5,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12582715,23,12,10,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12588178,23,12,16,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12593643,23,12,21,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12599108,23,12,27,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,12604571,23,12,38,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12615752,23,12,43,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12621374,23,12,49,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12626833,23,12,54,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12632293,23,13,0,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12637758,23,13,5,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12643219,23,13,11,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12648681,23,13,16,30.00,30.00,HTR,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12654141,23,13,22,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12659605,23,13,27,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12665068,23,13,38,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12676114,23,13,44,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12681580,23,13,49,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12687044,23,13,55,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12692514,23,14,0,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12697974,23,14,6,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12703435,23,14,11,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12708896,23,14,17,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12714375,23,14,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12719995,23,14,28,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12725454,23,14,39,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12736499,23,14,44,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12741962,23,14,50,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12747421,23,14,55,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12752881,23,15,1,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12758340,23,15,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12763801,23,15,12,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12769266,23,15,17,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12774727,23,15,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12780186,23,15,28,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12785645,23,15,39,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12796693,23,15,44,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12802155,23,15,50,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12807616,23,15,55,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12813078,23,16,1,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12818541,23,16,6,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12824161,23,16,12,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12829621,23,16,17,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12835080,23,16,23,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12840544,23,16,28,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12846005,23,16,39,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12857055,23,16,45,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12862516,23,16,50,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12867978,23,16,56,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12873444,23,17,1,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12878904,23,17,7,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,HTR,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12884362,23,17,12,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12889826,23,17,18,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12895430,23,17,23,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12900891,23,17,29,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12906353,23,17,40,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12917399,23,17,45,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12922865,23,17,51,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12928486,23,17,56,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12933948,23,18,2,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12939410,23,18,7,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12944879,23,18,13,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12950343,23,18,18,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12955808,23,18,24,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12961272,23,18,29,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12966736,23,18,40,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12977792,23,18,46,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12983256,23,18,51,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12988720,23,18,57,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,12994185,23,19,2,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_30,12999651,23,19,8,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13005114,23,19,13,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13010579,23,19,19,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13016043,23,19,24,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13021512,23,19,30,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13027133,23,19,41,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13038180,23,19,46,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13043645,23,19,52,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,13049106,23,19,57,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
