PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,7509630,17,15,54,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7515086,17,15,59,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7520541,17,16,5,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7526002,17,16,10,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7531460,17,16,16,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7536918,17,16,21,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,7542376,17,16,27,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7548113,17,16,32,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7553570,17,16,38,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7559027,17,16,49,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7570074,17,16,54,30.00,29.94,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7575537,17,17,0,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7580992,17,17,5,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7586448,17,17,11,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7591904,17,17,16,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7597366,17,17,22,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7602823,17,17,27,30.00,29.94,CHL,30.00,29.94,HTR,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7608280,17,17,33,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7613735,17,17,38,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7619191,17,17,49,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7630241,17,17,55,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7635697,17,18,0,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7641153,17,18,6,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7646608,17,18,11,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7652068,17,18,16,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7657672,17,18,22,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7663127,17,18,28,30.00,29.87,HTR,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7668583,17,18,33,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7674046,17,18,38,30.00,29.87,HTR,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7679503,17,18,50,30.00,29.87,HTR,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7690552,17,18,55,30.00,29.87,HTR,30.00,29.94,CHL,33.00,33.06,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7696011,17,19,0,30.00,29.87,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7701466,17,19,6,30.00,29.87,HTR,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7706927,17,19,11,30.00,29.87,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7712381,17,19,17,30.00,29.87,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7717837,17,19,22,30.00,29.87,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7723292,17,19,28,30.00,29.87,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7728754,17,19,33,30.00,29.94,CHL,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7734211,17,19,39,30.00,29.94,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7739665,17,19,50,30.00,29.94,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7750707,17,19,55,30.00,29.94,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7756162,17,20,1,30.00,29.94,HTR,30.00,29.87,HTR,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7761757,17,20,6,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.00,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7767211,17,20,12,30.00,29.94,HTR,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7772668,17,20,17,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7778125,17,20,23,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7783587,17,20,28,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7789041,17,20,34,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7794497,17,20,39,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7799952,17,20,50,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7811005,17,20,56,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7816462,17,21,1,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7821919,17,21,7,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7827374,17,21,12,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7832833,17,21,18,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7838287,17,21,23,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7843743,17,21,28,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7849199,17,21,34,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7854656,17,21,39,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7860118,17,21,50,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7871312,17,21,56,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,7876767,17,22,2,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7882223,17,22,7,30.00,30.12,CHL,30.00,30.06,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7887683,17,22,12,30.00,30.12,CHL,30.00,30.00,HTR,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7893139,17,22,18,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7898597,17,22,23,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7904053,17,22,29,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7909514,17,22,34,30.00,30.06,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7914970,17,22,40,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7920428,17,22,51,30.00,30.12,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7931480,17,22,56,30.00,30.06,HTR,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7936936,17,23,2,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7942398,17,23,7,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7947855,17,23,13,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7953311,17,23,18,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7958769,17,23,24,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7964231,17,23,29,30.00,30.06,CHL,30.00,30.00,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7969838,17,23,35,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7975297,17,23,40,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7980752,17,23,51,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7991805,17,23,57,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,7997261,17,24,2,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8002716,17,24,8,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8008173,17,24,13,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8013630,17,24,19,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8019093,17,24,24,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8024551,17,24,30,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8030008,17,24,35,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8035463,17,24,41,30.00,30.06,CHL,30.00,30.00,CHL,33.00,32.94,HTR,33.00,33.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8040923,17,24,52,30.00,30.06,CHL,30.00,29.94,HTR,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8051972,17,24,57,30.00,30.06,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8057428,17,25,3,30.00,30.06,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8062882,17,25,8,30.00,30.06,CHL,30.00,29.94,CHL,33.00,32.94,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8068352,17,25,13,30.00,30.06,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8073958,17,25,19,30.00,30.06,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8079413,17,25,25,30.00,30.00,HTR,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8084867,17,25,30,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8090322,17,25,35,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8095781,17,25,41,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8101239,17,25,52,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8112288,17,25,57,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8117746,17,26,3,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8123206,17,26,8,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8128661,17,26,14,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8134116,17,26,19,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8139574,17,26,25,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8145038,17,26,30,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,33.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,8150497,17,26,36,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8156084,17,26,41,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8161538,17,26,52,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8172589,17,26,58,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8178191,17,27,3,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8183646,17,27,9,30.00,30.00,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8189101,17,27,14,30.00,29.94,HTR,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8194561,17,27,20,30.00,29.94,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8200013,17,27,25,30.00,29.94,CHL,30.00,29.87,HTR,33.00,33.13,CHL,33.00,32.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8205464,17,27,31,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.19,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8210921,17,27,36,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.19,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8216382,17,27,42,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.19,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8221975,17,27,53,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.19,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8233018,17,27,58,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8238471,17,28,4,30.00,29.94,CHL,30.00,29.94,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8243923,17,28,9,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8249380,17,28,15,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8254835,17,28,20,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8260291,17,28,26,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8265748,17,28,31,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8271209,17,28,37,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8276816,17,28,42,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8282271,17,28,53,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8293318,17,28,59,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8298778,17,29,4,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8304234,17,29,10,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8309692,17,29,15,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8315149,17,29,21,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8320608,17,29,26,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8326069,17,29,32,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8331526,17,29,37,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8336985,17,29,43,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8342444,17,29,54,30.00,29.87,HTR,30.00,30.00,CHL,33.00,33.13,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8353502,17,29,59,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,HTR,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8358959,17,30,5,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8364413,17,30,10,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8369870,17,30,15,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8375331,17,30,21,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8380938,17,30,27,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8386395,17,30,32,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8391852,17,30,38,30.00,29.94,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8397308,17,30,43,30.00,30.00,CHL,30.00,30.00,CHL,33.00,33.06,CHL,33.00,33.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8402770,17,30,54,30.00,30.00,CHL,30.00,29.94,HTR,33.00,33.06,CHL,33.00,33.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,8413819,17,31,0,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8419276,17,31,5,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8424732,17,31,10,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8430196,17,31,16,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8435654,17,31,21,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8441110,17,31,27,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8446566,17,31,32,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.06,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8452021,17,31,38,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,HTR,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8457481,17,31,43,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8462938,17,31,54,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8473989,17,32,0,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8479443,17,32,5,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,8484902,17,32,11,30.00,30.00,CHL,30.00,29.94,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
